slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5596172_20250707,Janson Junk,MIA,Earned Runs Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953669,5596172,False,False
PP_5596174_20250707,Janson Junk,MIA,Earned Runs Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953673,5596174,False,False
PP_5594209_20250707,Janson Junk,MIA,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953676,5594209,False,False
PP_5599900_20250707,Janson Junk,MIA,Pitching Outs,14.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953679,5599900,False,False
PP_5595962_20250707,Janson Junk,MIA,Hits Allowed,8.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953683,5595962,False,False
PP_5595964_20250707,Janson Junk,MIA,Hits Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953687,5595964,False,False
PP_5595963_20250707,Janson Junk,MIA,Hits Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953690,5595963,False,False
PP_5593135_20250707,Janson Junk,MIA,Hits Allowed,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953693,5593135,False,False
PP_5593136_20250707,Janson Junk,MIA,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953697,5593136,False,False
PP_5597877_20250707,Janson Junk,MIA,Pitcher Strikeouts,4.0,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953700,5597877,False,False
PP_5593134_20250707,Janson Junk,MIA,Earned Runs Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953703,5593134,False,False
PP_5594272_20250707,Janson Junk,MIA,Walks Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953706,5594272,False,False
PP_5596175_20250707,Janson Junk,MIA,Walks Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953710,5596175,False,False
PP_5594208_20250707,Janson Junk,MIA,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953713,5594208,False,False
PP_5596176_20250707,Janson Junk,MIA,Walks Allowed,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953717,5596176,False,False
PP_5596173_20250707,Janson Junk,MIA,Earned Runs Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:31:50.953720,5596173,False,False
PP_5594322_20250707,Austin Gomber,COL,Walks Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953724,5594322,False,False
PP_5593368_20250707,Austin Gomber,COL,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953727,5593368,False,False
PP_5593600_20250707,Austin Gomber,COL,Pitcher Strikeouts,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953742,5593600,False,False
PP_5593598_20250707,Austin Gomber,COL,Hits Allowed,6.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953746,5593598,False,False
PP_5595971_20250707,Austin Gomber,COL,Walks Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953749,5595971,False,False
PP_5593599_20250707,Austin Gomber,COL,Pitcher Strikeouts,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953753,5593599,False,False
PP_5593958_20250707,Austin Gomber,COL,Hits Allowed,8.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953756,5593958,False,False
PP_5593957_20250707,Austin Gomber,COL,Hits Allowed,9.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953759,5593957,False,False
PP_5593956_20250707,Austin Gomber,COL,Hits Allowed,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953763,5593956,False,False
PP_5593955_20250707,Austin Gomber,COL,Earned Runs Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953766,5593955,False,False
PP_5593954_20250707,Austin Gomber,COL,Earned Runs Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953770,5593954,False,False
PP_5595972_20250707,Austin Gomber,COL,Walks Allowed,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953773,5595972,False,False
PP_5593367_20250707,Austin Gomber,COL,Earned Runs Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953776,5593367,False,False
PP_5593601_20250707,Austin Gomber,COL,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953780,5593601,False,False
PP_5591969_20250707,Ryan McMahon,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953783,5591969,False,False
PP_5594238_20250707,Ryan McMahon,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953787,5594238,False,False
PP_5591967_20250707,Ryan McMahon,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953790,5591967,False,False
PP_5594237_20250707,Ryan McMahon,COL,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953799,5594237,False,False
PP_5595326_20250707,Ryan McMahon,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953803,5595326,False,False
PP_5591968_20250707,Ryan McMahon,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953806,5591968,False,False
PP_5591966_20250707,Ryan McMahon,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953809,5591966,False,False
PP_5591964_20250707,Ryan McMahon,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953813,5591964,False,False
PP_5591963_20250707,Ryan McMahon,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953816,5591963,False,False
PP_5591965_20250707,Ryan McMahon,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953820,5591965,False,False
PP_5594032_20250707,Ryan McMahon,COL,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953823,5594032,False,False
PP_5594029_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953826,5594029,False,False
PP_5595322_20250707,Ryan McMahon,COL,Hitter Strikeouts,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953829,5595322,False,False
PP_5595323_20250707,Ryan McMahon,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953832,5595323,False,False
PP_5594030_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953836,5594030,False,False
PP_5591970_20250707,Ryan McMahon,COL,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953839,5591970,False,False
PP_5595324_20250707,Ryan McMahon,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953842,5595324,False,False
PP_5594028_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953846,5594028,False,False
PP_5594031_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953849,5594031,False,False
PP_5595325_20250707,Ryan McMahon,COL,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953852,5595325,False,False
PP_5593453_20250707,Ryan McMahon,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953855,5593453,False,False
PP_5594040_20250707,Trevor Story,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953859,5594040,False,False
PP_5591990_20250707,Trevor Story,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953862,5591990,False,False
PP_5595331_20250707,Trevor Story,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953865,5595331,False,False
PP_5594041_20250707,Trevor Story,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953869,5594041,False,False
PP_5594042_20250707,Trevor Story,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953872,5594042,False,False
PP_5593456_20250707,Trevor Story,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953876,5593456,False,False
PP_5593413_20250707,Trevor Story,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953879,5593413,False,False
PP_5591988_20250707,Trevor Story,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953882,5591988,False,False
PP_5591984_20250707,Trevor Story,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953885,5591984,False,False
PP_5594045_20250707,Trevor Story,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953889,5594045,False,False
PP_5591986_20250707,Trevor Story,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953892,5591986,False,False
PP_5599464_20250707,Trevor Story,BOS,Hits,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953895,5599464,False,False
PP_5594043_20250707,Trevor Story,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953898,5594043,False,False
PP_5594044_20250707,Trevor Story,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953902,5594044,False,False
PP_5591992_20250707,Trevor Story,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953905,5591992,False,False
PP_5591987_20250707,Trevor Story,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953908,5591987,False,False
PP_5591993_20250707,Trevor Story,BOS,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953911,5591993,False,False
PP_5591985_20250707,Trevor Story,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953915,5591985,False,False
PP_5591991_20250707,Trevor Story,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953918,5591991,False,False
PP_5595329_20250707,Trevor Story,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953921,5595329,False,False
PP_5595330_20250707,Trevor Story,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953924,5595330,False,False
PP_5594240_20250707,Trevor Story,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953928,5594240,False,False
PP_5591910_20250707,Michael Toglia,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953931,5591910,False,False
PP_5595308_20250707,Michael Toglia,COL,Hitter Strikeouts,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953934,5595308,False,False
PP_5591915_20250707,Michael Toglia,COL,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953937,5591915,False,False
PP_5591909_20250707,Michael Toglia,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953940,5591909,False,False
PP_5591911_20250707,Michael Toglia,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953943,5591911,False,False
PP_5591913_20250707,Michael Toglia,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953947,5591913,False,False
PP_5591914_20250707,Michael Toglia,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953950,5591914,False,False
PP_5593402_20250707,Michael Toglia,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953953,5593402,False,False
PP_5593441_20250707,Michael Toglia,COL,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953956,5593441,False,False
PP_5593992_20250707,Michael Toglia,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953960,5593992,False,False
PP_5593990_20250707,Michael Toglia,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953964,5593990,False,False
PP_5593993_20250707,Michael Toglia,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953967,5593993,False,False
PP_5591912_20250707,Michael Toglia,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953970,5591912,False,False
PP_5593440_20250707,Michael Toglia,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953974,5593440,False,False
PP_5593991_20250707,Michael Toglia,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953977,5593991,False,False
PP_5595309_20250707,Michael Toglia,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953981,5595309,False,False
PP_5591908_20250707,Michael Toglia,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953984,5591908,False,False
PP_5595310_20250707,Michael Toglia,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953987,5595310,False,False
PP_5591936_20250707,Rob Refsnyder,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953990,5591936,False,False
PP_5591941_20250707,Rob Refsnyder,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953993,5591941,False,False
PP_5594015_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.953997,5594015,False,False
PP_5591934_20250707,Rob Refsnyder,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954000,5591934,False,False
PP_5591935_20250707,Rob Refsnyder,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954003,5591935,False,False
PP_5594233_20250707,Rob Refsnyder,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954006,5594233,False,False
PP_5595315_20250707,Rob Refsnyder,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954009,5595315,False,False
PP_5591940_20250707,Rob Refsnyder,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954013,5591940,False,False
PP_5591938_20250707,Rob Refsnyder,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954016,5591938,False,False
PP_5594012_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954019,5594012,False,False
PP_5595314_20250707,Rob Refsnyder,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954022,5595314,False,False
PP_5591933_20250707,Rob Refsnyder,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954025,5591933,False,False
PP_5593447_20250707,Rob Refsnyder,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954028,5593447,False,False
PP_5594017_20250707,Rob Refsnyder,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954033,5594017,False,False
PP_5594014_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954036,5594014,False,False
PP_5593408_20250707,Rob Refsnyder,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954039,5593408,False,False
PP_5594016_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954043,5594016,False,False
PP_5594013_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954046,5594013,False,False
PP_5593370_20250707,Brenton Doyle,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954049,5593370,False,False
PP_5593377_20250707,Brenton Doyle,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954053,5593377,False,False
PP_5595290_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954056,5595290,False,False
PP_5593374_20250707,Brenton Doyle,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954059,5593374,False,False
PP_5593378_20250707,Brenton Doyle,COL,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954063,5593378,False,False
PP_5594224_20250707,Brenton Doyle,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954067,5594224,False,False
PP_5593373_20250707,Brenton Doyle,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954070,5593373,False,False
PP_5595293_20250707,Brenton Doyle,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954073,5595293,False,False
PP_5593376_20250707,Brenton Doyle,COL,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954077,5593376,False,False
PP_5593428_20250707,Brenton Doyle,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954080,5593428,False,False
PP_5596246_20250707,Brenton Doyle,COL,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954083,5596246,False,False
PP_5593372_20250707,Brenton Doyle,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954087,5593372,False,False
PP_5596272_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954090,5596272,False,False
PP_5595289_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954093,5595289,False,False
PP_5595288_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954096,5595288,False,False
PP_5595292_20250707,Brenton Doyle,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954100,5595292,False,False
PP_5595291_20250707,Brenton Doyle,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954104,5595291,False,False
PP_5593371_20250707,Brenton Doyle,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954107,5593371,False,False
PP_5593375_20250707,Brenton Doyle,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954110,5593375,False,False
PP_5599290_20250707,Wilyer Abreu,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954114,5599290,False,False
PP_5599274_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954117,5599274,False,False
PP_5599286_20250707,Wilyer Abreu,BOS,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954120,5599286,False,False
PP_5599289_20250707,Wilyer Abreu,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954124,5599289,False,False
PP_5599288_20250707,Wilyer Abreu,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954127,5599288,False,False
PP_5599275_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954130,5599275,False,False
PP_5599287_20250707,Wilyer Abreu,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954135,5599287,False,False
PP_5599285_20250707,Wilyer Abreu,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954138,5599285,False,False
PP_5599282_20250707,Wilyer Abreu,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954146,5599282,False,False
PP_5599278_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954150,5599278,False,False
PP_5599279_20250707,Wilyer Abreu,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954153,5599279,False,False
PP_5599281_20250707,Wilyer Abreu,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954156,5599281,False,False
PP_5599283_20250707,Wilyer Abreu,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954159,5599283,False,False
PP_5599284_20250707,Wilyer Abreu,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954163,5599284,False,False
PP_5599273_20250707,Wilyer Abreu,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954166,5599273,False,False
PP_5599280_20250707,Wilyer Abreu,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954169,5599280,False,False
PP_5599271_20250707,Wilyer Abreu,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954173,5599271,False,False
PP_5599277_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:31:50.954178,5599277,False,False
