slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5607350_20250708,Xavier Edwards,MIA,Singles,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241369,5607350,False,False
PP_5606463_20250708,Xavier Edwards,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241372,5606463,False,False
PP_5604937_20250708,Xavier Edwards,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241376,5604937,False,False
PP_5603144_20250708,Xavier Edwards,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241379,5603144,False,False
PP_5604657_20250708,Xavier Edwards,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241382,5604657,False,False
PP_5604626_20250708,Nick Martinez,CIN,Earned Runs Allowed,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241386,5604626,False,False
PP_5602899_20250708,Nick Martinez,CIN,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241389,5602899,False,False
PP_5604627_20250708,Nick Martinez,CIN,Hits Allowed,8.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241392,5604627,False,False
PP_5607347_20250708,Nick Martinez,CIN,Walks Allowed,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241395,5607347,False,False
PP_5604628_20250708,Nick Martinez,CIN,Hits Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241399,5604628,False,False
PP_5605974_20250708,Nick Martinez,CIN,Walks Allowed,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241403,5605974,False,False
PP_5606955_20250708,Nick Martinez,CIN,Pitching Outs,18.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241406,5606955,False,False
PP_5604625_20250708,Nick Martinez,CIN,Earned Runs Allowed,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241410,5604625,False,False
PP_5602897_20250708,Nick Martinez,CIN,Earned Runs Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241413,5602897,False,False
PP_5607346_20250708,Nick Martinez,CIN,Walks Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241416,5607346,False,False
PP_5604631_20250708,Nick Martinez,CIN,Pitcher Strikeouts,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241419,5604631,False,False
PP_5604624_20250708,Nick Martinez,CIN,Earned Runs Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241422,5604624,False,False
PP_5604632_20250708,Nick Martinez,CIN,Pitcher Strikeouts,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241426,5604632,False,False
PP_5602900_20250708,Nick Martinez,CIN,Pitching Outs,17.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241429,5602900,False,False
PP_5602898_20250708,Nick Martinez,CIN,Hits Allowed,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241433,5602898,False,False
PP_5604629_20250708,Nick Martinez,CIN,Hits Allowed,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241436,5604629,False,False
PP_5604630_20250708,Nick Martinez,CIN,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241440,5604630,False,False
PP_5603141_20250708,Otto Lopez,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241444,5603141,False,False
PP_5606956_20250708,Otto Lopez,MIA,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241447,5606956,False,False
PP_5604719_20250708,Otto Lopez,MIA,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241450,5604719,False,False
PP_5604635_20250708,Otto Lopez,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241454,5604635,False,False
PP_5604718_20250708,Otto Lopez,MIA,Hits,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241457,5604718,False,False
PP_5604930_20250708,Otto Lopez,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241460,5604930,False,False
PP_5605975_20250708,Otto Lopez,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241464,5605975,False,False
PP_5604931_20250708,Otto Lopez,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241468,5604931,False,False
PP_5604932_20250708,Otto Lopez,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241471,5604932,False,False
PP_5607365_20250708,Otto Lopez,MIA,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241474,5607365,False,False
PP_5604634_20250708,Otto Lopez,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241477,5604634,False,False
PP_5603139_20250708,Otto Lopez,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241481,5603139,False,False
PP_5604851_20250708,Otto Lopez,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241485,5604851,False,False
PP_5604717_20250708,Otto Lopez,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241488,5604717,False,False
PP_5604929_20250708,Otto Lopez,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241491,5604929,False,False
PP_5603142_20250708,Otto Lopez,MIA,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241495,5603142,False,False
PP_5604928_20250708,Otto Lopez,MIA,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241498,5604928,False,False
PP_5604633_20250708,Otto Lopez,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241506,5604633,False,False
PP_5604636_20250708,Otto Lopez,MIA,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241510,5604636,False,False
PP_5603140_20250708,Otto Lopez,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241513,5603140,False,False
PP_5606446_20250708,Otto Lopez,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241516,5606446,False,False
PP_5606447_20250708,Otto Lopez,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241520,5606447,False,False
PP_5604720_20250708,Otto Lopez,MIA,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241523,5604720,False,False
PP_5603133_20250708,Kyle Stowers,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241526,5603133,False,False
PP_5604921_20250708,Kyle Stowers,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241529,5604921,False,False
PP_5604710_20250708,Kyle Stowers,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241532,5604710,False,False
PP_5606437_20250708,Kyle Stowers,MIA,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241535,5606437,False,False
PP_5603132_20250708,Kyle Stowers,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241539,5603132,False,False
PP_5604920_20250708,Kyle Stowers,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241543,5604920,False,False
PP_5605972_20250708,Kyle Stowers,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241546,5605972,False,False
PP_5604919_20250708,Kyle Stowers,MIA,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241549,5604919,False,False
PP_5606438_20250708,Kyle Stowers,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241553,5606438,False,False
PP_5604614_20250708,Kyle Stowers,MIA,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241557,5604614,False,False
PP_5604841_20250708,Kyle Stowers,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241560,5604841,False,False
PP_5606436_20250708,Kyle Stowers,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241563,5606436,False,False
PP_5604922_20250708,Kyle Stowers,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241567,5604922,False,False
PP_5604613_20250708,Kyle Stowers,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241570,5604613,False,False
PP_5606093_20250708,Kyle Stowers,MIA,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241574,5606093,False,False
PP_5603134_20250708,Kyle Stowers,MIA,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241578,5603134,False,False
PP_5604612_20250708,Kyle Stowers,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241581,5604612,False,False
PP_5604923_20250708,Kyle Stowers,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241584,5604923,False,False
PP_5603131_20250708,Kyle Stowers,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241587,5603131,False,False
PP_5604711_20250708,Kyle Stowers,MIA,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241590,5604711,False,False
PP_5604587_20250708,Connor Norby,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241594,5604587,False,False
PP_5606421_20250708,Connor Norby,MIA,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241597,5606421,False,False
PP_5604904_20250708,Connor Norby,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241601,5604904,False,False
PP_5604586_20250708,Connor Norby,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241604,5604586,False,False
PP_5604903_20250708,Connor Norby,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241608,5604903,False,False
PP_5604837_20250708,Connor Norby,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241611,5604837,False,False
PP_5603112_20250708,Connor Norby,MIA,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241614,5603112,False,False
PP_5603111_20250708,Connor Norby,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241617,5603111,False,False
PP_5603109_20250708,Connor Norby,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241621,5603109,False,False
PP_5603110_20250708,Connor Norby,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241624,5603110,False,False
PP_5606420_20250708,Connor Norby,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241627,5606420,False,False
PP_5605967_20250708,Connor Norby,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241630,5605967,False,False
PP_5604694_20250708,Connor Norby,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241634,5604694,False,False
PP_5604902_20250708,Connor Norby,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241637,5604902,False,False
PP_5604901_20250708,Connor Norby,MIA,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241641,5604901,False,False
PP_5607364_20250708,Connor Norby,MIA,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241645,5607364,False,False
PP_5604695_20250708,Connor Norby,MIA,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241648,5604695,False,False
PP_5604588_20250708,Connor Norby,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241651,5604588,False,False
PP_5605181_20250708,Austin Hays,CIN,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241655,5605181,False,False
PP_5605179_20250708,Austin Hays,CIN,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241658,5605179,False,False
PP_5604583_20250708,Austin Hays,CIN,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241669,5604583,False,False
PP_5602879_20250708,Austin Hays,CIN,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241674,5602879,False,False
PP_5602876_20250708,Austin Hays,CIN,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241678,5602876,False,False
PP_5606412_20250708,Austin Hays,CIN,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241681,5606412,False,False
PP_5602877_20250708,Austin Hays,CIN,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241685,5602877,False,False
PP_5602878_20250708,Austin Hays,CIN,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241689,5602878,False,False
PP_5604693_20250708,Austin Hays,CIN,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241693,5604693,False,False
PP_5604987_20250708,Austin Hays,CIN,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241696,5604987,False,False
PP_5604585_20250708,Austin Hays,CIN,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241699,5604585,False,False
PP_5605178_20250708,Austin Hays,CIN,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241703,5605178,False,False
PP_5604581_20250708,Austin Hays,CIN,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241706,5604581,False,False
PP_5605956_20250708,Austin Hays,CIN,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241710,5605956,False,False
PP_5605955_20250708,Austin Hays,CIN,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241713,5605955,False,False
PP_5605180_20250708,Austin Hays,CIN,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241717,5605180,False,False
PP_5606413_20250708,Austin Hays,CIN,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241721,5606413,False,False
PP_5604582_20250708,Austin Hays,CIN,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241724,5604582,False,False
PP_5605177_20250708,Austin Hays,CIN,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241728,5605177,False,False
PP_5606880_20250708,Austin Hays,CIN,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241731,5606880,False,False
PP_5606414_20250708,Austin Hays,CIN,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241735,5606414,False,False
PP_5604598_20250708,Eric Wagaman,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241738,5604598,False,False
PP_5604839_20250708,Eric Wagaman,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241742,5604839,False,False
PP_5604702_20250708,Eric Wagaman,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241745,5604702,False,False
PP_5605969_20250708,Eric Wagaman,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241749,5605969,False,False
PP_5606429_20250708,Eric Wagaman,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241752,5606429,False,False
PP_5604910_20250708,Eric Wagaman,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241756,5604910,False,False
PP_5603121_20250708,Eric Wagaman,MIA,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241760,5603121,False,False
PP_5604912_20250708,Eric Wagaman,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241763,5604912,False,False
PP_5604911_20250708,Eric Wagaman,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241767,5604911,False,False
PP_5604913_20250708,Eric Wagaman,MIA,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241770,5604913,False,False
PP_5604908_20250708,Eric Wagaman,MIA,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241773,5604908,False,False
PP_5603120_20250708,Eric Wagaman,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241776,5603120,False,False
PP_5604599_20250708,Eric Wagaman,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241779,5604599,False,False
PP_5603118_20250708,Eric Wagaman,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241783,5603118,False,False
PP_5604600_20250708,Eric Wagaman,MIA,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241787,5604600,False,False
PP_5606428_20250708,Eric Wagaman,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241791,5606428,False,False
PP_5606954_20250708,Eric Wagaman,MIA,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241795,5606954,False,False
PP_5604909_20250708,Eric Wagaman,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241798,5604909,False,False
PP_5604703_20250708,Eric Wagaman,MIA,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241801,5604703,False,False
PP_5603119_20250708,Eric Wagaman,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241804,5603119,False,False
PP_5604705_20250708,Gavin Lux,CIN,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241808,5604705,False,False
PP_5606430_20250708,Gavin Lux,CIN,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241811,5606430,False,False
PP_5604607_20250708,Gavin Lux,CIN,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241815,5604607,False,False
PP_5604704_20250708,Gavin Lux,CIN,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241818,5604704,False,False
PP_5604608_20250708,Gavin Lux,CIN,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241821,5604608,False,False
PP_5604604_20250708,Gavin Lux,CIN,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241825,5604604,False,False
PP_5605188_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241829,5605188,False,False
PP_5602890_20250708,Gavin Lux,CIN,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241832,5602890,False,False
PP_5606432_20250708,Gavin Lux,CIN,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241835,5606432,False,False
PP_5604606_20250708,Gavin Lux,CIN,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241839,5604606,False,False
PP_5605189_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241842,5605189,False,False
PP_5605187_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241845,5605187,False,False
PP_5604605_20250708,Gavin Lux,CIN,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241849,5604605,False,False
PP_5604988_20250708,Gavin Lux,CIN,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241852,5604988,False,False
PP_5605190_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241855,5605190,False,False
PP_5606431_20250708,Gavin Lux,CIN,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241864,5606431,False,False
PP_5602889_20250708,Gavin Lux,CIN,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241867,5602889,False,False
PP_5603138_20250708,Liam Hicks,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241871,5603138,False,False
PP_5604926_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241874,5604926,False,False
PP_5604616_20250708,Liam Hicks,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241877,5604616,False,False
PP_5607345_20250708,Liam Hicks,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241881,5607345,False,False
PP_5604618_20250708,Liam Hicks,MIA,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241884,5604618,False,False
PP_5604617_20250708,Liam Hicks,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:39:14.241887,5604617,False,False
