slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5599279_20250707,Wilyer Abreu,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256802,5599279,False,False
PP_5599285_20250707,Wilyer Abreu,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256805,5599285,False,False
PP_5599278_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256808,5599278,False,False
PP_5599271_20250707,Wilyer Abreu,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256811,5599271,False,False
PP_5599280_20250707,Wilyer Abreu,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256815,5599280,False,False
PP_5599283_20250707,Wilyer Abreu,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256818,5599283,False,False
PP_5599288_20250707,Wilyer Abreu,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256825,5599288,False,False
PP_5599289_20250707,Wilyer Abreu,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256829,5599289,False,False
PP_5599274_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256832,5599274,False,False
PP_5599284_20250707,Wilyer Abreu,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256835,5599284,False,False
PP_5599290_20250707,Wilyer Abreu,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256838,5599290,False,False
PP_5599281_20250707,Wilyer Abreu,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256842,5599281,False,False
PP_5599275_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256845,5599275,False,False
PP_5599282_20250707,Wilyer Abreu,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256848,5599282,False,False
PP_5599276_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256851,5599276,False,False
PP_5593393_20250707,Hunter Goodman,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256854,5593393,False,False
PP_5593390_20250707,Hunter Goodman,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256858,5593390,False,False
PP_5593745_20250707,Hunter Goodman,COL,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256861,5593745,False,False
PP_5593973_20250707,Hunter Goodman,COL,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256864,5593973,False,False
PP_5593974_20250707,Hunter Goodman,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256867,5593974,False,False
PP_5594227_20250707,Hunter Goodman,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256871,5594227,False,False
PP_5593977_20250707,Hunter Goodman,COL,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256874,5593977,False,False
PP_5595299_20250707,Hunter Goodman,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256877,5595299,False,False
PP_5593972_20250707,Hunter Goodman,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256880,5593972,False,False
PP_5595301_20250707,Hunter Goodman,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256883,5595301,False,False
PP_5599194_20250707,Hunter Goodman,COL,Hits,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256886,5599194,False,False
PP_5593976_20250707,Hunter Goodman,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256890,5593976,False,False
PP_5593975_20250707,Hunter Goodman,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256894,5593975,False,False
PP_5593433_20250707,Hunter Goodman,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256897,5593433,False,False
PP_5593391_20250707,Hunter Goodman,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256901,5593391,False,False
PP_5595300_20250707,Hunter Goodman,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256904,5595300,False,False
PP_5593394_20250707,Hunter Goodman,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256907,5593394,False,False
PP_5593397_20250707,Hunter Goodman,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256910,5593397,False,False
PP_5593398_20250707,Hunter Goodman,COL,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256913,5593398,False,False
PP_5593395_20250707,Hunter Goodman,COL,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256916,5593395,False,False
PP_5593392_20250707,Hunter Goodman,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256919,5593392,False,False
PP_5595297_20250707,Ceddanne Rafaela,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256924,5595297,False,False
PP_5591885_20250707,Ceddanne Rafaela,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256927,5591885,False,False
PP_5593968_20250707,Ceddanne Rafaela,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256931,5593968,False,False
PP_5593971_20250707,Ceddanne Rafaela,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256934,5593971,False,False
PP_5591890_20250707,Ceddanne Rafaela,BOS,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256937,5591890,False,False
PP_5591887_20250707,Ceddanne Rafaela,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256940,5591887,False,False
PP_5593966_20250707,Ceddanne Rafaela,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256943,5593966,False,False
PP_5591889_20250707,Ceddanne Rafaela,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256946,5591889,False,False
PP_5593965_20250707,Ceddanne Rafaela,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256949,5593965,False,False
PP_5593970_20250707,Ceddanne Rafaela,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256953,5593970,False,False
PP_5591884_20250707,Ceddanne Rafaela,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256956,5591884,False,False
PP_5593388_20250707,Ceddanne Rafaela,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256960,5593388,False,False
PP_5593967_20250707,Ceddanne Rafaela,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256963,5593967,False,False
PP_5591883_20250707,Ceddanne Rafaela,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256966,5591883,False,False
PP_5593431_20250707,Ceddanne Rafaela,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256969,5593431,False,False
PP_5591886_20250707,Ceddanne Rafaela,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256972,5591886,False,False
PP_5593432_20250707,Ceddanne Rafaela,BOS,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256975,5593432,False,False
PP_5595298_20250707,Ceddanne Rafaela,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256978,5595298,False,False
PP_5594226_20250707,Ceddanne Rafaela,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256981,5594226,False,False
PP_5593969_20250707,Ceddanne Rafaela,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256985,5593969,False,False
PP_5595321_20250707,Romy González,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256989,5595321,False,False
PP_5593410_20250707,Romy González,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256992,5593410,False,False
PP_5591953_20250707,Romy González,BOS,Hits,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.256995,5591953,False,False
PP_5591961_20250707,Romy González,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257000,5591961,False,False
PP_5594027_20250707,Romy González,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257003,5594027,False,False
PP_5595319_20250707,Romy González,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257008,5595319,False,False
PP_5591955_20250707,Romy González,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257011,5591955,False,False
PP_5594024_20250707,Romy González,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257014,5594024,False,False
PP_5593451_20250707,Romy González,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257018,5593451,False,False
PP_5591956_20250707,Romy González,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257021,5591956,False,False
PP_5594235_20250707,Romy González,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257024,5594235,False,False
PP_5594025_20250707,Romy González,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257028,5594025,False,False
PP_5591959_20250707,Romy González,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257031,5591959,False,False
PP_5591952_20250707,Romy González,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257034,5591952,False,False
PP_5594026_20250707,Romy González,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257037,5594026,False,False
PP_5595320_20250707,Romy González,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257040,5595320,False,False
PP_5596919_20250707,Romy González,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257043,5596919,False,False
PP_5591962_20250707,Romy González,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257046,5591962,False,False
PP_5591957_20250707,Romy González,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257049,5591957,False,False
PP_5591954_20250707,Romy González,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257052,5591954,False,False
PP_5594006_20250707,Richard Fitts,BOS,Earned Runs Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257056,5594006,False,False
PP_5593406_20250707,Richard Fitts,BOS,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257060,5593406,False,False
PP_5594007_20250707,Richard Fitts,BOS,Earned Runs Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257063,5594007,False,False
PP_5594008_20250707,Richard Fitts,BOS,Earned Runs Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257066,5594008,False,False
PP_5593407_20250707,Richard Fitts,BOS,Pitching Outs,15.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257069,5593407,False,False
PP_5595973_20250707,Richard Fitts,BOS,Walks Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257072,5595973,False,False
PP_5594010_20250707,Richard Fitts,BOS,Hits Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257075,5594010,False,False
PP_5595974_20250707,Richard Fitts,BOS,Walks Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257079,5595974,False,False
PP_5593746_20250707,Richard Fitts,BOS,Pitcher Strikeouts,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257082,5593746,False,False
PP_5594325_20250707,Richard Fitts,BOS,Walks Allowed,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257085,5594325,False,False
PP_5593405_20250707,Richard Fitts,BOS,Hits Allowed,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257089,5593405,False,False
PP_5593446_20250707,Richard Fitts,BOS,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257092,5593446,False,False
PP_5593445_20250707,Richard Fitts,BOS,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257096,5593445,False,False
PP_5594009_20250707,Richard Fitts,BOS,Hits Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257099,5594009,False,False
PP_5594011_20250707,Richard Fitts,BOS,Hits Allowed,7.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257103,5594011,False,False
PP_5593404_20250707,Richard Fitts,BOS,Earned Runs Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257106,5593404,False,False
PP_5593960_20250707,Carlos Narváez,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257109,5593960,False,False
PP_5595294_20250707,Carlos Narváez,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257113,5595294,False,False
PP_5593381_20250707,Carlos Narváez,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257116,5593381,False,False
PP_5593386_20250707,Carlos Narváez,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257119,5593386,False,False
PP_5593961_20250707,Carlos Narváez,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257125,5593961,False,False
PP_5593380_20250707,Carlos Narváez,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257129,5593380,False,False
PP_5593382_20250707,Carlos Narváez,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257132,5593382,False,False
PP_5593744_20250707,Carlos Narváez,BOS,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257135,5593744,False,False
PP_5593385_20250707,Carlos Narváez,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257138,5593385,False,False
PP_5593387_20250707,Carlos Narváez,BOS,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257142,5593387,False,False
PP_5595296_20250707,Carlos Narváez,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257145,5595296,False,False
PP_5593383_20250707,Carlos Narváez,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257148,5593383,False,False
PP_5593959_20250707,Carlos Narváez,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257151,5593959,False,False
PP_5593379_20250707,Carlos Narváez,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257154,5593379,False,False
PP_5595295_20250707,Carlos Narváez,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257158,5595295,False,False
PP_5593964_20250707,Carlos Narváez,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257162,5593964,False,False
PP_5593962_20250707,Carlos Narváez,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257165,5593962,False,False
PP_5593429_20250707,Carlos Narváez,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257168,5593429,False,False
PP_5594225_20250707,Carlos Narváez,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257171,5594225,False,False
PP_5593963_20250707,Carlos Narváez,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257178,5593963,False,False
PP_5591921_20250707,Mickey Moniak,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257182,5591921,False,False
PP_5594324_20250707,Mickey Moniak,COL,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257186,5594324,False,False
PP_5591916_20250707,Mickey Moniak,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257189,5591916,False,False
PP_5593995_20250707,Mickey Moniak,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257192,5593995,False,False
PP_5593442_20250707,Mickey Moniak,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257196,5593442,False,False
PP_5593443_20250707,Mickey Moniak,COL,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257199,5593443,False,False
PP_5591922_20250707,Mickey Moniak,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257202,5591922,False,False
PP_5591919_20250707,Mickey Moniak,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257205,5591919,False,False
PP_5596143_20250707,Mickey Moniak,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257209,5596143,False,False
PP_5591923_20250707,Mickey Moniak,COL,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257212,5591923,False,False
PP_5593994_20250707,Mickey Moniak,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257216,5593994,False,False
PP_5591918_20250707,Mickey Moniak,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257219,5591918,False,False
PP_5594231_20250707,Mickey Moniak,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257222,5594231,False,False
PP_5593997_20250707,Mickey Moniak,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257226,5593997,False,False
PP_5593996_20250707,Mickey Moniak,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257229,5593996,False,False
PP_5599195_20250707,Mickey Moniak,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257233,5599195,False,False
PP_5591917_20250707,Mickey Moniak,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257236,5591917,False,False
PP_5595311_20250707,Mickey Moniak,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257239,5595311,False,False
PP_5591920_20250707,Mickey Moniak,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257242,5591920,False,False
PP_5593998_20250707,Mickey Moniak,COL,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257245,5593998,False,False
PP_5594055_20250707,Mickey Moniak,COL,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257248,5594055,False,False
PP_5593952_20250707,Abraham Toro,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257251,5593952,False,False
PP_5593948_20250707,Abraham Toro,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257255,5593948,False,False
PP_5593950_20250707,Abraham Toro,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257258,5593950,False,False
PP_5593949_20250707,Abraham Toro,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257262,5593949,False,False
PP_5591881_20250707,Abraham Toro,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257265,5591881,False,False
PP_5591877_20250707,Abraham Toro,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257268,5591877,False,False
PP_5591880_20250707,Abraham Toro,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257272,5591880,False,False
PP_5591876_20250707,Abraham Toro,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257276,5591876,False,False
PP_5591882_20250707,Abraham Toro,BOS,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257279,5591882,False,False
PP_5591878_20250707,Abraham Toro,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257282,5591878,False,False
PP_5595286_20250707,Abraham Toro,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257285,5595286,False,False
PP_5593743_20250707,Abraham Toro,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257288,5593743,False,False
PP_5595287_20250707,Abraham Toro,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:22:46.257291,5595287,False,False
