slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5597277_20250708,Breanna Stewart,NYL,Rebounds,9.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796402,5597277,False,False
PP_5597570_20250708,Breanna Stewart,NYL,Pts+Rebs+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796406,5597570,False,False
PP_5597567_20250708,Breanna Stewart,NYL,Pts+Rebs,39.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796423,5597567,False,False
PP_5597572_20250708,Breanna Stewart,NYL,Pts+Rebs+Asts,39.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796427,5597572,False,False
PP_5597558_20250708,Breanna Stewart,NYL,Points,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796431,5597558,False,False
PP_5597562_20250708,Breanna Stewart,NYL,Pts+Asts,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796434,5597562,False,False
PP_5597555_20250708,Breanna Stewart,NYL,Assists,2.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796437,5597555,False,False
PP_5597574_20250708,Breanna Stewart,NYL,Pts+Rebs+Asts,33.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796440,5597574,False,False
PP_5597569_20250708,Breanna Stewart,NYL,Pts+Rebs,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796444,5597569,False,False
PP_5597565_20250708,Breanna Stewart,NYL,Pts+Asts,25.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796447,5597565,False,False
PP_5597576_20250708,Breanna Stewart,NYL,Rebs+Asts,9.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796450,5597576,False,False
PP_5597577_20250708,Breanna Stewart,NYL,Rebs+Asts,13.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796454,5597577,False,False
PP_5597273_20250708,Breanna Stewart,NYL,Assists,5.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796458,5597273,False,False
PP_5597561_20250708,Breanna Stewart,NYL,Pts+Asts,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796461,5597561,False,False
PP_5597563_20250708,Breanna Stewart,NYL,Pts+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796464,5597563,False,False
PP_5597559_20250708,Breanna Stewart,NYL,Points,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796468,5597559,False,False
PP_5597556_20250708,Breanna Stewart,NYL,Assists,3.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796471,5597556,False,False
PP_5602346_20250708,Breanna Stewart,NYL,Free Throws Made,5.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796474,5602346,False,False
PP_5597278_20250708,Breanna Stewart,NYL,Rebounds,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796478,5597278,False,False
PP_5597276_20250708,Breanna Stewart,NYL,Rebounds,10.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796482,5597276,False,False
PP_5602376_20250708,Breanna Stewart,NYL,FG Attempted,15.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796486,5602376,False,False
PP_5598043_20250708,Breanna Stewart,NYL,Points,21.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796490,5598043,False,False
PP_5597566_20250708,Breanna Stewart,NYL,Pts+Rebs,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796495,5597566,False,False
PP_5597272_20250708,Breanna Stewart,NYL,Assists,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796498,5597272,False,False
PP_5597274_20250708,Breanna Stewart,NYL,Assists,4.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796502,5597274,False,False
PP_5597279_20250708,Breanna Stewart,NYL,Rebounds,7.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796505,5597279,False,False
PP_5604666_20250708,Breanna Stewart,NYL,Rebs+Asts,11.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796508,5604666,False,False
PP_5597568_20250708,Breanna Stewart,NYL,Pts+Rebs,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796512,5597568,False,False
PP_5597309_20250708,Sabrina Ionescu,NYL,Assists,7.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796519,5597309,False,False
PP_5597702_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,39.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796522,5597702,False,False
PP_5597707_20250708,Sabrina Ionescu,NYL,Rebs+Asts,11.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796526,5597707,False,False
PP_5597706_20250708,Sabrina Ionescu,NYL,Rebs+Asts,9.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796529,5597706,False,False
PP_5600703_20250708,Sabrina Ionescu,NYL,Assists,8.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796533,5600703,False,False
PP_5597697_20250708,Sabrina Ionescu,NYL,Pts+Rebs,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796537,5597697,False,False
PP_5607656_20250708,Sabrina Ionescu,NYL,Rebs+Asts,12.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796540,5607656,False,False
PP_5597699_20250708,Sabrina Ionescu,NYL,Pts+Rebs,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796544,5597699,False,False
PP_5597311_20250708,Sabrina Ionescu,NYL,Rebounds,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796548,5597311,False,False
PP_5597694_20250708,Sabrina Ionescu,NYL,Pts+Asts,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796552,5597694,False,False
PP_5597312_20250708,Sabrina Ionescu,NYL,Rebounds,5.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796555,5597312,False,False
PP_5597701_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796558,5597701,False,False
PP_5597703_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796562,5597703,False,False
PP_5597705_20250708,Sabrina Ionescu,NYL,Rebs+Asts,8.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796565,5597705,False,False
PP_5599007_20250708,Sabrina Ionescu,NYL,Pts+Asts,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796569,5599007,False,False
PP_5602324_20250708,Sabrina Ionescu,NYL,3-PT Attempted,8.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796573,5602324,False,False
PP_5597310_20250708,Sabrina Ionescu,NYL,Rebounds,7.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796576,5597310,False,False
PP_5599008_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796580,5599008,False,False
PP_5597688_20250708,Sabrina Ionescu,NYL,Points,14.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796583,5597688,False,False
PP_5597698_20250708,Sabrina Ionescu,NYL,Pts+Rebs,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796586,5597698,False,False
PP_5602377_20250708,Sabrina Ionescu,NYL,FG Attempted,15.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796590,5602377,False,False
PP_5607539_20250708,Sabrina Ionescu,NYL,Points,16.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796593,5607539,False,False
PP_5597695_20250708,Sabrina Ionescu,NYL,Pts+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796597,5597695,False,False
PP_5597693_20250708,Sabrina Ionescu,NYL,Pts+Asts,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796600,5597693,False,False
PP_5597690_20250708,Sabrina Ionescu,NYL,Points,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796606,5597690,False,False
PP_5600642_20250708,Sabrina Ionescu,NYL,Assists,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796609,5600642,False,False
PP_5597692_20250708,Sabrina Ionescu,NYL,Points,18.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796612,5597692,False,False
PP_5602347_20250708,Sabrina Ionescu,NYL,Free Throws Made,4.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796616,5602347,False,False
PP_5597689_20250708,Sabrina Ionescu,NYL,Points,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796619,5597689,False,False
PP_5597687_20250708,Sabrina Ionescu,NYL,Assists,4.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796622,5597687,False,False
PP_5597314_20250708,Sabrina Ionescu,NYL,Rebounds,3.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796625,5597314,False,False
PP_5597680_20250708,Natasha Cloud,NYL,Rebs+Asts,12.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796629,5597680,False,False
PP_5603870_20250708,A'ja Wilson + Breanna Stewart,LVA/NYL,Rebounds (Combo),18.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796632,5603870,False,False
PP_5603868_20250708,A'ja Wilson + Breanna Stewart,LVA/NYL,Points (Combo),43.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796635,5603868,False,False
PP_5603874_20250708,Chelsea Gray + Sabrina Ionescu,LVA/NYL,3-PT Made (Combo),4.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796639,5603874,False,False
PP_5603872_20250708,Chelsea Gray + Sabrina Ionescu,LVA/NYL,Assists (Combo),10.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796643,5603872,False,False
PP_5603869_20250708,Jackie Young + Sabrina Ionescu,LVA/NYL,Points (Combo),33.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796646,5603869,False,False
PP_5599504_20250708,A'ja Wilson,LVA,Points,23.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796649,5599504,False,False
PP_5599492_20250708,A'ja Wilson,LVA,Rebounds,10.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796653,5599492,False,False
PP_5599534_20250708,A'ja Wilson,LVA,Fantasy Score,51.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796656,5599534,False,False
PP_5599525_20250708,Jewell Loyd,LVA,Pts+Rebs+Asts,17.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796659,5599525,False,False
PP_5599535_20250708,Jewell Loyd,LVA,Fantasy Score,21.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796663,5599535,False,False
PP_5599503_20250708,Chelsea Gray,LVA,Assists,4.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796667,5599503,False,False
PP_5599536_20250708,Chelsea Gray,LVA,Fantasy Score,26.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796671,5599536,False,False
PP_5599522_20250708,Jackie Young,LVA,Rebs+Asts,8.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796675,5599522,False,False
PP_5599537_20250708,Jackie Young,LVA,Fantasy Score,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796678,5599537,False,False
PP_5599523_20250708,Breanna Stewart,NYL,Rebs+Asts,12.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796682,5599523,False,False
PP_5599538_20250708,Breanna Stewart,NYL,Fantasy Score,42.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796685,5599538,False,False
PP_5599493_20250708,Breanna Stewart,NYL,Rebounds,8.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796688,5599493,False,False
PP_5599539_20250708,Sabrina Ionescu,NYL,Fantasy Score,35.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796692,5599539,False,False
PP_5599524_20250708,Sabrina Ionescu,NYL,Rebs+Asts,11.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:29:38.796695,5599524,False,False
PP_5604230_20250708,Caitlin Clark,IND,Rebounds,8.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796698,5604230,False,False
PP_5604218_20250708,Caitlin Clark,IND,Pts+Asts,24.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796701,5604218,False,False
PP_5604227_20250708,Caitlin Clark,IND,Pts+Rebs+Asts,34.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796705,5604227,False,False
PP_5604225_20250708,Caitlin Clark,IND,Pts+Rebs+Asts,29.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796709,5604225,False,False
PP_5604209_20250708,Caitlin Clark,IND,Assists,7.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796712,5604209,False,False
PP_5604410_20250708,Caitlin Clark,IND,Rebounds,3.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796716,5604410,False,False
PP_5604219_20250708,Caitlin Clark,IND,Pts+Asts,34.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796719,5604219,False,False
PP_5604220_20250708,Caitlin Clark,IND,Pts+Asts,29.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796722,5604220,False,False
PP_5604406_20250708,Caitlin Clark,IND,3-PT Made,1.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796725,5604406,False,False
PP_5604221_20250708,Caitlin Clark,IND,Pts+Rebs,19.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796729,5604221,False,False
PP_5604229_20250708,Caitlin Clark,IND,Rebounds,4.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796732,5604229,False,False
PP_5604215_20250708,Caitlin Clark,IND,Points,14.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796735,5604215,False,False
PP_5604217_20250708,Caitlin Clark,IND,Points,24.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796739,5604217,False,False
PP_5604222_20250708,Caitlin Clark,IND,Pts+Rebs,34.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796743,5604222,False,False
PP_5604409_20250708,Caitlin Clark,IND,Points,19.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796746,5604409,False,False
PP_5604408_20250708,Caitlin Clark,IND,3-PT Made,3.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796749,5604408,False,False
PP_5604212_20250708,Caitlin Clark,IND,Assists,11.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796752,5604212,False,False
PP_5604226_20250708,Caitlin Clark,IND,Pts+Rebs+Asts,39.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796755,5604226,False,False
PP_5604211_20250708,Caitlin Clark,IND,Assists,12.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796758,5604211,False,False
PP_5604231_20250708,Caitlin Clark,IND,Rebounds,7.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796761,5604231,False,False
PP_5604232_20250708,Caitlin Clark,IND,Rebounds,6.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796764,5604232,False,False
PP_5604407_20250708,Caitlin Clark,IND,3-PT Made,4.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796767,5604407,False,False
PP_5604214_20250708,Caitlin Clark,IND,Assists,8.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796770,5604214,False,False
PP_5604210_20250708,Caitlin Clark,IND,Assists,6.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796774,5604210,False,False
PP_5604213_20250708,Caitlin Clark,IND,Assists,10.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796777,5604213,False,False
PP_5604223_20250708,Caitlin Clark,IND,Pts+Rebs,29.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:29:38.796780,5604223,False,False
