slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5604300_20250708,Javier Báez,DET,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201295,5604300,False,False
PP_5601579_20250708,Javier Báez,DET,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201304,5601579,False,False
PP_5604298_20250708,Javier Báez,DET,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201312,5604298,False,False
PP_5604301_20250708,Javier Báez,DET,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201321,5604301,False,False
PP_5604299_20250708,Javier Báez,DET,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201329,5604299,False,False
PP_5601584_20250708,Javier Báez,DET,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201339,5601584,False,False
PP_5604302_20250708,Javier Báez,DET,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201348,5604302,False,False
PP_5602727_20250708,Javier Báez,DET,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201356,5602727,False,False
PP_5601580_20250708,Javier Báez,DET,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201365,5601580,False,False
PP_5601581_20250708,Javier Báez,DET,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201373,5601581,False,False
PP_5601582_20250708,Javier Báez,DET,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201381,5601582,False,False
PP_5606625_20250708,Javier Báez,DET,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201392,5606625,False,False
PP_5601585_20250708,Javier Báez,DET,Total Bases,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201400,5601585,False,False
PP_5606626_20250708,Javier Báez,DET,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201409,5606626,False,False
PP_5604303_20250708,Javier Báez,DET,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201419,5604303,False,False
PP_5605607_20250708,Javier Báez,DET,Stolen Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201430,5605607,False,False
PP_5606627_20250708,Javier Báez,DET,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201439,5606627,False,False
PP_5601578_20250708,Javier Báez,DET,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201449,5601578,False,False
PP_5601665_20250708,Yandy Díaz,TB,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201458,5601665,False,False
PP_5604361_20250708,Yandy Díaz,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201467,5604361,False,False
PP_5601657_20250708,Yandy Díaz,TB,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201477,5601657,False,False
PP_5604358_20250708,Yandy Díaz,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201485,5604358,False,False
PP_5601660_20250708,Yandy Díaz,TB,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201494,5601660,False,False
PP_5601666_20250708,Yandy Díaz,TB,Total Bases,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201503,5601666,False,False
PP_5601659_20250708,Yandy Díaz,TB,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201512,5601659,False,False
PP_5601663_20250708,Yandy Díaz,TB,Runs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201522,5601663,False,False
PP_5604359_20250708,Yandy Díaz,TB,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201532,5604359,False,False
PP_5606664_20250708,Yandy Díaz,TB,Walks,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201541,5606664,False,False
PP_5605622_20250708,Yandy Díaz,TB,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201549,5605622,False,False
PP_5601658_20250708,Yandy Díaz,TB,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201559,5601658,False,False
PP_5601667_20250708,Yandy Díaz,TB,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201569,5601667,False,False
PP_5601661_20250708,Yandy Díaz,TB,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201578,5601661,False,False
PP_5601662_20250708,Yandy Díaz,TB,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201588,5601662,False,False
PP_5601682_20250708,Yandy Díaz,TB,Hits,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201597,5601682,False,False
PP_5606662_20250708,Yandy Díaz,TB,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201607,5606662,False,False
PP_5604360_20250708,Yandy Díaz,TB,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201617,5604360,False,False
PP_5604362_20250708,Yandy Díaz,TB,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201626,5604362,False,False
PP_5606663_20250708,Yandy Díaz,TB,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201636,5606663,False,False
PP_5604357_20250708,Yandy Díaz,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201645,5604357,False,False
PP_5604332_20250708,Riley Greene,DET,Runs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201655,5604332,False,False
PP_5604329_20250708,Riley Greene,DET,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201664,5604329,False,False
PP_5601633_20250708,Riley Greene,DET,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201673,5601633,False,False
PP_5601635_20250708,Riley Greene,DET,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201682,5601635,False,False
PP_5601631_20250708,Riley Greene,DET,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201691,5601631,False,False
PP_5604330_20250708,Riley Greene,DET,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201700,5604330,False,False
PP_5606651_20250708,Riley Greene,DET,Walks,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201710,5606651,False,False
PP_5601632_20250708,Riley Greene,DET,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201720,5601632,False,False
PP_5601639_20250708,Riley Greene,DET,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201729,5601639,False,False
PP_5604327_20250708,Riley Greene,DET,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201739,5604327,False,False
PP_5604333_20250708,Riley Greene,DET,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201750,5604333,False,False
PP_5605619_20250708,Riley Greene,DET,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201787,5605619,False,False
PP_5604331_20250708,Riley Greene,DET,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201803,5604331,False,False
PP_5601637_20250708,Riley Greene,DET,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201814,5601637,False,False
PP_5601638_20250708,Riley Greene,DET,Total Bases,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201825,5601638,False,False
PP_5604328_20250708,Riley Greene,DET,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201835,5604328,False,False
PP_5606650_20250708,Riley Greene,DET,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201848,5606650,False,False
PP_5601630_20250708,Riley Greene,DET,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201857,5601630,False,False
PP_5601634_20250708,Riley Greene,DET,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201865,5601634,False,False
PP_5606632_20250708,Josh Lowe,TB,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201874,5606632,False,False
PP_5606631_20250708,Josh Lowe,TB,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201883,5606631,False,False
PP_5601599_20250708,Josh Lowe,TB,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201891,5601599,False,False
PP_5606633_20250708,Josh Lowe,TB,Walks,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201900,5606633,False,False
PP_5601602_20250708,Josh Lowe,TB,Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201909,5601602,False,False
PP_5601605_20250708,Josh Lowe,TB,Total Bases,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201917,5601605,False,False
PP_5601596_20250708,Josh Lowe,TB,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201924,5601596,False,False
PP_5604312_20250708,Josh Lowe,TB,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201934,5604312,False,False
PP_5604311_20250708,Josh Lowe,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201943,5604311,False,False
PP_5601597_20250708,Josh Lowe,TB,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201952,5601597,False,False
PP_5604310_20250708,Josh Lowe,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201960,5604310,False,False
PP_5601601_20250708,Josh Lowe,TB,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201968,5601601,False,False
PP_5604314_20250708,Josh Lowe,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201977,5604314,False,False
PP_5604313_20250708,Josh Lowe,TB,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201986,5604313,False,False
PP_5601598_20250708,Josh Lowe,TB,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.201993,5601598,False,False
PP_5601603_20250708,Josh Lowe,TB,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202001,5601603,False,False
PP_5601600_20250708,Josh Lowe,TB,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202009,5601600,False,False
PP_5604938_20250708,Josh Lowe,TB,Runs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202018,5604938,False,False
PP_5601604_20250708,Josh Lowe,TB,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202027,5601604,False,False
PP_5602329_20250708,Josh Lowe,TB,Stolen Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202034,5602329,False,False
PP_5602330_20250708,Josh Lowe,TB,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202042,5602330,False,False
PP_5604315_20250708,Josh Lowe,TB,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202050,5604315,False,False
PP_5601648_20250708,Spencer Torkelson,DET,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202059,5601648,False,False
PP_5601643_20250708,Spencer Torkelson,DET,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202066,5601643,False,False
PP_5604346_20250708,Spencer Torkelson,DET,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202074,5604346,False,False
PP_5607110_20250708,Spencer Torkelson,DET,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202082,5607110,False,False
PP_5604344_20250708,Spencer Torkelson,DET,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202091,5604344,False,False
PP_5606652_20250708,Spencer Torkelson,DET,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202101,5606652,False,False
PP_5604343_20250708,Spencer Torkelson,DET,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202109,5604343,False,False
PP_5606654_20250708,Spencer Torkelson,DET,Walks,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202117,5606654,False,False
PP_5606653_20250708,Spencer Torkelson,DET,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202127,5606653,False,False
PP_5606032_20250708,Spencer Torkelson,DET,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202135,5606032,False,False
PP_5601640_20250708,Spencer Torkelson,DET,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202142,5601640,False,False
PP_5601647_20250708,Spencer Torkelson,DET,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202150,5601647,False,False
PP_5601649_20250708,Spencer Torkelson,DET,Total Bases,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202157,5601649,False,False
PP_5607200_20250708,Spencer Torkelson,DET,Runs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202165,5607200,False,False
PP_5604345_20250708,Spencer Torkelson,DET,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202174,5604345,False,False
PP_5601645_20250708,Spencer Torkelson,DET,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202183,5601645,False,False
PP_5602731_20250708,Spencer Torkelson,DET,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202192,5602731,False,False
PP_5601644_20250708,Spencer Torkelson,DET,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202200,5601644,False,False
PP_5601641_20250708,Spencer Torkelson,DET,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202207,5601641,False,False
PP_5601646_20250708,Spencer Torkelson,DET,Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202214,5601646,False,False
PP_5601642_20250708,Spencer Torkelson,DET,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202221,5601642,False,False
PP_5604256_20250708,Brandon Lowe,TB,Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202229,5604256,False,False
PP_5604254_20250708,Brandon Lowe,TB,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202236,5604254,False,False
PP_5604245_20250708,Brandon Lowe,TB,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202244,5604245,False,False
PP_5604252_20250708,Brandon Lowe,TB,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202251,5604252,False,False
PP_5604255_20250708,Brandon Lowe,TB,Runs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202260,5604255,False,False
PP_5604250_20250708,Brandon Lowe,TB,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202268,5604250,False,False
PP_5604249_20250708,Brandon Lowe,TB,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202275,5604249,False,False
PP_5604253_20250708,Brandon Lowe,TB,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202283,5604253,False,False
PP_5604257_20250708,Brandon Lowe,TB,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202290,5604257,False,False
PP_5607109_20250708,Brandon Lowe,TB,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202297,5607109,False,False
PP_5604246_20250708,Brandon Lowe,TB,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202304,5604246,False,False
PP_5604248_20250708,Brandon Lowe,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202312,5604248,False,False
PP_5604258_20250708,Brandon Lowe,TB,Total Bases,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202321,5604258,False,False
PP_5604244_20250708,Brandon Lowe,TB,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202328,5604244,False,False
PP_5604247_20250708,Brandon Lowe,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202337,5604247,False,False
PP_5604251_20250708,Brandon Lowe,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202345,5604251,False,False
PP_5604259_20250708,Brandon Lowe,TB,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202353,5604259,False,False
PP_5606657_20250708,Taylor Walls,TB,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202376,5606657,False,False
PP_5601655_20250708,Taylor Walls,TB,Total Bases,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202385,5601655,False,False
PP_5602338_20250708,Taylor Walls,TB,Stolen Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202394,5602338,False,False
PP_5601656_20250708,Taylor Walls,TB,Total Bases,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202402,5601656,False,False
PP_5604350_20250708,Taylor Walls,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202410,5604350,False,False
PP_5606658_20250708,Taylor Walls,TB,Walks,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202418,5606658,False,False
PP_5601654_20250708,Taylor Walls,TB,Singles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202426,5601654,False,False
PP_5604349_20250708,Taylor Walls,TB,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202435,5604349,False,False
PP_5604348_20250708,Taylor Walls,TB,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202443,5604348,False,False
PP_5606655_20250708,Taylor Walls,TB,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202450,5606655,False,False
PP_5606656_20250708,Taylor Walls,TB,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202458,5606656,False,False
PP_5601652_20250708,Taylor Walls,TB,RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202465,5601652,False,False
PP_5604347_20250708,Taylor Walls,TB,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202473,5604347,False,False
PP_5601651_20250708,Taylor Walls,TB,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202481,5601651,False,False
PP_5602339_20250708,Taylor Walls,TB,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202488,5602339,False,False
PP_5601653_20250708,Taylor Walls,TB,Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202503,5601653,False,False
PP_5601650_20250708,Taylor Walls,TB,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202510,5601650,False,False
PP_5606629_20250708,Jonathan Aranda,TB,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202520,5606629,False,False
PP_5601590_20250708,Jonathan Aranda,TB,RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202528,5601590,False,False
PP_5601594_20250708,Jonathan Aranda,TB,Total Bases,3.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202536,5601594,False,False
PP_5601588_20250708,Jonathan Aranda,TB,Hits,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202544,5601588,False,False
PP_5601587_20250708,Jonathan Aranda,TB,Hits,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202552,5601587,False,False
PP_5605609_20250708,Jonathan Aranda,TB,Total Bases,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202560,5605609,False,False
PP_5605608_20250708,Jonathan Aranda,TB,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202569,5605608,False,False
PP_5604308_20250708,Jonathan Aranda,TB,Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202576,5604308,False,False
PP_5601586_20250708,Jonathan Aranda,TB,Doubles,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202584,5601586,False,False
PP_5601589_20250708,Jonathan Aranda,TB,Home Runs,0.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202592,5601589,False,False
PP_5601592_20250708,Jonathan Aranda,TB,Runs,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202600,5601592,False,False
PP_5604309_20250708,Jonathan Aranda,TB,Singles,1.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202608,5604309,False,False
PP_5604305_20250708,Jonathan Aranda,TB,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T18:40:00-04:00,77571,,,prizepicks,2025-07-08T07:38:28.202616,5604305,False,False
