slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5602346_20250708,Breanna Stewart,NYL,Free Throws Made,5.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095579,5602346,False,False
PP_5597576_20250708,Breanna Stewart,NYL,Rebs+Asts,9.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095583,5597576,False,False
PP_5597277_20250708,Breanna Stewart,NYL,Rebounds,9.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095587,5597277,False,False
PP_5597568_20250708,Breanna Stewart,NYL,Pts+Rebs,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095591,5597568,False,False
PP_5597567_20250708,Breanna Stewart,NYL,Pts+Rebs,39.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095594,5597567,False,False
PP_5597278_20250708,Breanna Stewart,NYL,Rebounds,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095597,5597278,False,False
PP_5598043_20250708,Breanna Stewart,NYL,Points,21.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095601,5598043,False,False
PP_5597565_20250708,Breanna Stewart,NYL,Pts+Asts,25.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095604,5597565,False,False
PP_5597279_20250708,Breanna Stewart,NYL,Rebounds,7.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095607,5597279,False,False
PP_5597563_20250708,Breanna Stewart,NYL,Pts+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095611,5597563,False,False
PP_5597577_20250708,Breanna Stewart,NYL,Rebs+Asts,13.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095615,5597577,False,False
PP_5597555_20250708,Breanna Stewart,NYL,Assists,2.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095618,5597555,False,False
PP_5597570_20250708,Breanna Stewart,NYL,Pts+Rebs+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095622,5597570,False,False
PP_5597561_20250708,Breanna Stewart,NYL,Pts+Asts,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095625,5597561,False,False
PP_5602376_20250708,Breanna Stewart,NYL,FG Attempted,15.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095628,5602376,False,False
PP_5597562_20250708,Breanna Stewart,NYL,Pts+Asts,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095632,5597562,False,False
PP_5597575_20250708,Breanna Stewart,NYL,Rebs+Asts,10.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095635,5597575,False,False
PP_5604666_20250708,Breanna Stewart,NYL,Rebs+Asts,11.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095638,5604666,False,False
PP_5597574_20250708,Breanna Stewart,NYL,Pts+Rebs+Asts,33.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095642,5597574,False,False
PP_5597276_20250708,Breanna Stewart,NYL,Rebounds,10.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095645,5597276,False,False
PP_5597557_20250708,Breanna Stewart,NYL,Points,17.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095648,5597557,False,False
PP_5597272_20250708,Breanna Stewart,NYL,Assists,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095651,5597272,False,False
PP_5597569_20250708,Breanna Stewart,NYL,Pts+Rebs,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095655,5597569,False,False
PP_5597566_20250708,Breanna Stewart,NYL,Pts+Rebs,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095658,5597566,False,False
PP_5597571_20250708,Breanna Stewart,NYL,Pts+Rebs+Asts,44.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095662,5597571,False,False
PP_5597559_20250708,Breanna Stewart,NYL,Points,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095677,5597559,False,False
PP_5597273_20250708,Breanna Stewart,NYL,Assists,5.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095681,5597273,False,False
PP_5607537_20250708,Breanna Stewart,NYL,Points,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095685,5607537,False,False
PP_5597692_20250708,Sabrina Ionescu,NYL,Points,18.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095689,5597692,False,False
PP_5597687_20250708,Sabrina Ionescu,NYL,Assists,4.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095692,5597687,False,False
PP_5597314_20250708,Sabrina Ionescu,NYL,Rebounds,3.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095695,5597314,False,False
PP_5597311_20250708,Sabrina Ionescu,NYL,Rebounds,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095698,5597311,False,False
PP_5597312_20250708,Sabrina Ionescu,NYL,Rebounds,5.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095703,5597312,False,False
PP_5597705_20250708,Sabrina Ionescu,NYL,Rebs+Asts,8.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095707,5597705,False,False
PP_5597309_20250708,Sabrina Ionescu,NYL,Assists,7.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095710,5597309,False,False
PP_5600642_20250708,Sabrina Ionescu,NYL,Assists,6.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095713,5600642,False,False
PP_5599007_20250708,Sabrina Ionescu,NYL,Pts+Asts,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095716,5599007,False,False
PP_5597695_20250708,Sabrina Ionescu,NYL,Pts+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095720,5597695,False,False
PP_5597699_20250708,Sabrina Ionescu,NYL,Pts+Rebs,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095723,5597699,False,False
PP_5597702_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,39.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095726,5597702,False,False
PP_5597694_20250708,Sabrina Ionescu,NYL,Pts+Asts,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095729,5597694,False,False
PP_5597690_20250708,Sabrina Ionescu,NYL,Points,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095733,5597690,False,False
PP_5597689_20250708,Sabrina Ionescu,NYL,Points,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095737,5597689,False,False
PP_5597701_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,24.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095741,5597701,False,False
PP_5597706_20250708,Sabrina Ionescu,NYL,Rebs+Asts,9.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095746,5597706,False,False
PP_5597707_20250708,Sabrina Ionescu,NYL,Rebs+Asts,11.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095750,5597707,False,False
PP_5602324_20250708,Sabrina Ionescu,NYL,3-PT Attempted,8.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095753,5602324,False,False
PP_5602347_20250708,Sabrina Ionescu,NYL,Free Throws Made,4.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095756,5602347,False,False
PP_5602377_20250708,Sabrina Ionescu,NYL,FG Attempted,15.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095760,5602377,False,False
PP_5600703_20250708,Sabrina Ionescu,NYL,Assists,8.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095763,5600703,False,False
PP_5599008_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095766,5599008,False,False
PP_5597697_20250708,Sabrina Ionescu,NYL,Pts+Rebs,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095770,5597697,False,False
PP_5597698_20250708,Sabrina Ionescu,NYL,Pts+Rebs,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095774,5597698,False,False
PP_5597703_20250708,Sabrina Ionescu,NYL,Pts+Rebs+Asts,34.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095777,5597703,False,False
PP_5607539_20250708,Sabrina Ionescu,NYL,Points,16.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095780,5607539,False,False
PP_5597688_20250708,Sabrina Ionescu,NYL,Points,14.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095784,5597688,False,False
PP_5597693_20250708,Sabrina Ionescu,NYL,Pts+Asts,19.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095787,5597693,False,False
PP_5607656_20250708,Sabrina Ionescu,NYL,Rebs+Asts,12.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095791,5607656,False,False
PP_5597310_20250708,Sabrina Ionescu,NYL,Rebounds,7.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095795,5597310,False,False
PP_5597680_20250708,Natasha Cloud,NYL,Rebs+Asts,12.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095799,5597680,False,False
PP_5603870_20250708,A'ja Wilson + Breanna Stewart,LVA/NYL,Rebounds (Combo),18.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095802,5603870,False,False
PP_5603868_20250708,A'ja Wilson + Breanna Stewart,LVA/NYL,Points (Combo),43.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095805,5603868,False,False
PP_5603874_20250708,Chelsea Gray + Sabrina Ionescu,LVA/NYL,3-PT Made (Combo),4.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095809,5603874,False,False
PP_5603872_20250708,Chelsea Gray + Sabrina Ionescu,LVA/NYL,Assists (Combo),10.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095813,5603872,False,False
PP_5603869_20250708,Jackie Young + Sabrina Ionescu,LVA/NYL,Points (Combo),33.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095816,5603869,False,False
PP_5599492_20250708,A'ja Wilson,LVA,Rebounds,10.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095819,5599492,False,False
PP_5599534_20250708,A'ja Wilson,LVA,Fantasy Score,51.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095822,5599534,False,False
PP_5599504_20250708,A'ja Wilson,LVA,Points,23.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095825,5599504,False,False
PP_5599525_20250708,Jewell Loyd,LVA,Pts+Rebs+Asts,17.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095828,5599525,False,False
PP_5599535_20250708,Jewell Loyd,LVA,Fantasy Score,21.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095832,5599535,False,False
PP_5599503_20250708,Chelsea Gray,LVA,Assists,4.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095835,5599503,False,False
PP_5599536_20250708,Chelsea Gray,LVA,Fantasy Score,26.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095838,5599536,False,False
PP_5599537_20250708,Jackie Young,LVA,Fantasy Score,29.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095842,5599537,False,False
PP_5599522_20250708,Jackie Young,LVA,Rebs+Asts,8.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095846,5599522,False,False
PP_5599523_20250708,Breanna Stewart,NYL,Rebs+Asts,12.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095849,5599523,False,False
PP_5599538_20250708,Breanna Stewart,NYL,Fantasy Score,42.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095852,5599538,False,False
PP_5599493_20250708,Breanna Stewart,NYL,Rebounds,8.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095855,5599493,False,False
PP_5599539_20250708,Sabrina Ionescu,NYL,Fantasy Score,35.5,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095858,5599539,False,False
PP_5599524_20250708,Sabrina Ionescu,NYL,Rebs+Asts,11.0,,,-110,-110,2025-07-08T20:00:00-04:00,77565,,,prizepicks,2025-07-08T10:30:12.095861,5599524,False,False
PP_5604221_20250708,Caitlin Clark,IND,Pts+Rebs,19.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095865,5604221,False,False
PP_5604220_20250708,Caitlin Clark,IND,Pts+Asts,29.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095868,5604220,False,False
PP_5604210_20250708,Caitlin Clark,IND,Assists,6.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095871,5604210,False,False
PP_5604211_20250708,Caitlin Clark,IND,Assists,12.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095876,5604211,False,False
PP_5604212_20250708,Caitlin Clark,IND,Assists,11.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095879,5604212,False,False
PP_5604229_20250708,Caitlin Clark,IND,Rebounds,4.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095882,5604229,False,False
PP_5604408_20250708,Caitlin Clark,IND,3-PT Made,3.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095885,5604408,False,False
PP_5604406_20250708,Caitlin Clark,IND,3-PT Made,1.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095889,5604406,False,False
PP_5604213_20250708,Caitlin Clark,IND,Assists,10.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095892,5604213,False,False
PP_5604209_20250708,Caitlin Clark,IND,Assists,7.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095895,5604209,False,False
PP_5604230_20250708,Caitlin Clark,IND,Rebounds,8.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095898,5604230,False,False
PP_5604214_20250708,Caitlin Clark,IND,Assists,8.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095901,5604214,False,False
PP_5604218_20250708,Caitlin Clark,IND,Pts+Asts,24.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095905,5604218,False,False
PP_5604227_20250708,Caitlin Clark,IND,Pts+Rebs+Asts,34.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095909,5604227,False,False
PP_5604223_20250708,Caitlin Clark,IND,Pts+Rebs,29.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095912,5604223,False,False
PP_5604225_20250708,Caitlin Clark,IND,Pts+Rebs+Asts,29.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095915,5604225,False,False
PP_5604219_20250708,Caitlin Clark,IND,Pts+Asts,34.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095918,5604219,False,False
PP_5604231_20250708,Caitlin Clark,IND,Rebounds,7.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095921,5604231,False,False
PP_5604407_20250708,Caitlin Clark,IND,3-PT Made,4.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095925,5604407,False,False
PP_5604232_20250708,Caitlin Clark,IND,Rebounds,6.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095928,5604232,False,False
PP_5604410_20250708,Caitlin Clark,IND,Rebounds,3.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095931,5604410,False,False
PP_5604409_20250708,Caitlin Clark,IND,Points,19.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095935,5604409,False,False
PP_5604215_20250708,Caitlin Clark,IND,Points,14.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095939,5604215,False,False
PP_5604226_20250708,Caitlin Clark,IND,Pts+Rebs+Asts,39.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095943,5604226,False,False
PP_5604222_20250708,Caitlin Clark,IND,Pts+Rebs,34.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095946,5604222,False,False
PP_5604217_20250708,Caitlin Clark,IND,Points,24.5,,,-110,-110,2025-07-09T12:00:00-04:00,77815,,,prizepicks,2025-07-08T10:30:12.095949,5604217,False,False
