slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5604599_20250708,Eric Wagaman,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452375,5604599,False,False
PP_5603118_20250708,Eric Wagaman,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452379,5603118,False,False
PP_5605189_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452383,5605189,False,False
PP_5605188_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452387,5605188,False,False
PP_5606432_20250708,Gavin Lux,CIN,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452391,5606432,False,False
PP_5604608_20250708,Gavin Lux,CIN,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452394,5604608,False,False
PP_5604605_20250708,Gavin Lux,CIN,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452398,5604605,False,False
PP_5604604_20250708,Gavin Lux,CIN,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452401,5604604,False,False
PP_5605187_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452404,5605187,False,False
PP_5606431_20250708,Gavin Lux,CIN,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452407,5606431,False,False
PP_5604704_20250708,Gavin Lux,CIN,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452411,5604704,False,False
PP_5604607_20250708,Gavin Lux,CIN,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452414,5604607,False,False
PP_5604606_20250708,Gavin Lux,CIN,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452417,5604606,False,False
PP_5604705_20250708,Gavin Lux,CIN,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452421,5604705,False,False
PP_5604988_20250708,Gavin Lux,CIN,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452425,5604988,False,False
PP_5602889_20250708,Gavin Lux,CIN,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452428,5602889,False,False
PP_5602890_20250708,Gavin Lux,CIN,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452432,5602890,False,False
PP_5606430_20250708,Gavin Lux,CIN,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452435,5606430,False,False
PP_5605190_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452438,5605190,False,False
PP_5603135_20250708,Liam Hicks,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452442,5603135,False,False
PP_5606441_20250708,Liam Hicks,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452445,5606441,False,False
PP_5604617_20250708,Liam Hicks,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452449,5604617,False,False
PP_5604714_20250708,Liam Hicks,MIA,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452452,5604714,False,False
PP_5604713_20250708,Liam Hicks,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452456,5604713,False,False
PP_5606440_20250708,Liam Hicks,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452460,5606440,False,False
PP_5604924_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452463,5604924,False,False
PP_5604926_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452467,5604926,False,False
PP_5604925_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452470,5604925,False,False
PP_5607345_20250708,Liam Hicks,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452473,5607345,False,False
PP_5603138_20250708,Liam Hicks,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452477,5603138,False,False
PP_5603136_20250708,Liam Hicks,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452480,5603136,False,False
PP_5604618_20250708,Liam Hicks,MIA,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452483,5604618,False,False
PP_5604927_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452487,5604927,False,False
PP_5604616_20250708,Liam Hicks,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452492,5604616,False,False
PP_5603137_20250708,Liam Hicks,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452496,5603137,False,False
PP_5604615_20250708,Liam Hicks,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452499,5604615,False,False
PP_5605954_20250708,Agustín Ramírez,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452503,5605954,False,False
PP_5604900_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452506,5604900,False,False
PP_5607343_20250708,Agustín Ramírez,MIA,Hits,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452509,5607343,False,False
PP_5603108_20250708,Agustín Ramírez,MIA,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452513,5603108,False,False
PP_5604580_20250708,Agustín Ramírez,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452516,5604580,False,False
PP_5604577_20250708,Agustín Ramírez,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452519,5604577,False,False
PP_5604898_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452522,5604898,False,False
PP_5604692_20250708,Agustín Ramírez,MIA,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452526,5604692,False,False
PP_5604689_20250708,Agustín Ramírez,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452530,5604689,False,False
PP_5604690_20250708,Agustín Ramírez,MIA,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452534,5604690,False,False
PP_5606411_20250708,Agustín Ramírez,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452538,5606411,False,False
PP_5603106_20250708,Agustín Ramírez,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452541,5603106,False,False
PP_5606410_20250708,Agustín Ramírez,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452544,5606410,False,False
PP_5604899_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452548,5604899,False,False
PP_5604897_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452551,5604897,False,False
PP_5604836_20250708,Agustín Ramírez,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452554,5604836,False,False
PP_5604578_20250708,Agustín Ramírez,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452558,5604578,False,False
PP_5603105_20250708,Agustín Ramírez,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452561,5603105,False,False
PP_5603107_20250708,Agustín Ramírez,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452565,5603107,False,False
PP_5604896_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452569,5604896,False,False
PP_5604579_20250708,Agustín Ramírez,MIA,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:35:03.452572,5604579,False,False
PP_5604483_20250708,Jarren Duran,BOS,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452576,5604483,False,False
PP_5604487_20250708,Jarren Duran,BOS,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452579,5604487,False,False
PP_5604477_20250708,Jarren Duran,BOS,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452582,5604477,False,False
PP_5604375_20250708,Jarren Duran,BOS,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452586,5604375,False,False
PP_5604484_20250708,Jarren Duran,BOS,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452589,5604484,False,False
PP_5604379_20250708,Jarren Duran,BOS,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452592,5604379,False,False
PP_5604479_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452595,5604479,False,False
PP_5605814_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452600,5605814,False,False
PP_5604733_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452604,5604733,False,False
PP_5604488_20250708,Jarren Duran,BOS,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452607,5604488,False,False
PP_5604482_20250708,Jarren Duran,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452611,5604482,False,False
PP_5604376_20250708,Jarren Duran,BOS,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452615,5604376,False,False
PP_5605982_20250708,Jarren Duran,BOS,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452618,5605982,False,False
PP_5604485_20250708,Jarren Duran,BOS,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452621,5604485,False,False
PP_5605813_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452625,5605813,False,False
PP_5604478_20250708,Jarren Duran,BOS,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452628,5604478,False,False
PP_5604480_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452632,5604480,False,False
PP_5604481_20250708,Jarren Duran,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452636,5604481,False,False
PP_5604378_20250708,Jarren Duran,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452639,5604378,False,False
PP_5607137_20250708,Jarren Duran,BOS,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452642,5607137,False,False
PP_5604486_20250708,Jarren Duran,BOS,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452645,5604486,False,False
PP_5605624_20250708,Jarren Duran,BOS,Triples,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452649,5605624,False,False
PP_5604502_20250708,Kyle Freeland,COL,Pitcher Strikeouts,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452652,5604502,False,False
PP_5604388_20250708,Kyle Freeland,COL,Pitching Outs,16.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452656,5604388,False,False
PP_5606856_20250708,Kyle Freeland,COL,Hits Allowed,8.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452659,5606856,False,False
PP_5604503_20250708,Kyle Freeland,COL,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452662,5604503,False,False
PP_5604504_20250708,Kyle Freeland,COL,Walks Allowed,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452666,5604504,False,False
PP_5607235_20250708,Kyle Freeland,COL,Walks Allowed,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452670,5607235,False,False
PP_5606854_20250708,Kyle Freeland,COL,Hits Allowed,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452673,5606854,False,False
PP_5607236_20250708,Kyle Freeland,COL,Walks Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452686,5607236,False,False
PP_5607233_20250708,Kyle Freeland,COL,Earned Runs Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452690,5607233,False,False
PP_5604387_20250708,Kyle Freeland,COL,Hits Allowed,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452694,5604387,False,False
PP_5606855_20250708,Kyle Freeland,COL,Hits Allowed,9.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452697,5606855,False,False
PP_5607234_20250708,Kyle Freeland,COL,Earned Runs Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452700,5607234,False,False
PP_5604501_20250708,Kyle Freeland,COL,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452704,5604501,False,False
PP_5603288_20250708,Ryan McMahon,COL,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452707,5603288,False,False
PP_5603294_20250708,Ryan McMahon,COL,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452711,5603294,False,False
PP_5604540_20250708,Ryan McMahon,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452715,5604540,False,False
PP_5603296_20250708,Ryan McMahon,COL,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452720,5603296,False,False
PP_5603293_20250708,Ryan McMahon,COL,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452723,5603293,False,False
PP_5603291_20250708,Ryan McMahon,COL,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452728,5603291,False,False
PP_5604543_20250708,Ryan McMahon,COL,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452731,5604543,False,False
PP_5604542_20250708,Ryan McMahon,COL,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452735,5604542,False,False
PP_5603290_20250708,Ryan McMahon,COL,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452738,5603290,False,False
PP_5605830_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452742,5605830,False,False
PP_5604539_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452745,5604539,False,False
PP_5605831_20250708,Ryan McMahon,COL,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452748,5605831,False,False
PP_5604541_20250708,Ryan McMahon,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452752,5604541,False,False
PP_5603292_20250708,Ryan McMahon,COL,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452756,5603292,False,False
PP_5603289_20250708,Ryan McMahon,COL,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452759,5603289,False,False
PP_5603295_20250708,Ryan McMahon,COL,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452763,5603295,False,False
PP_5606882_20250708,Ryan McMahon,COL,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452766,5606882,False,False
PP_5604537_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452769,5604537,False,False
PP_5604538_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452772,5604538,False,False
PP_5603315_20250708,Trevor Story,BOS,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452776,5603315,False,False
PP_5604554_20250708,Trevor Story,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452780,5604554,False,False
PP_5603320_20250708,Trevor Story,BOS,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452783,5603320,False,False
PP_5603318_20250708,Trevor Story,BOS,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452787,5603318,False,False
PP_5603321_20250708,Trevor Story,BOS,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452791,5603321,False,False
PP_5604401_20250708,Trevor Story,BOS,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452795,5604401,False,False
PP_5605839_20250708,Trevor Story,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452809,5605839,False,False
PP_5603314_20250708,Trevor Story,BOS,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452813,5603314,False,False
PP_5604558_20250708,Trevor Story,BOS,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452816,5604558,False,False
PP_5603313_20250708,Trevor Story,BOS,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452819,5603313,False,False
PP_5603317_20250708,Trevor Story,BOS,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452823,5603317,False,False
PP_5604555_20250708,Trevor Story,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452826,5604555,False,False
PP_5604553_20250708,Trevor Story,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452829,5604553,False,False
PP_5605838_20250708,Trevor Story,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452833,5605838,False,False
PP_5603316_20250708,Trevor Story,BOS,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452836,5603316,False,False
PP_5604557_20250708,Trevor Story,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452840,5604557,False,False
PP_5603080_20250708,Trevor Story,BOS,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452843,5603080,False,False
PP_5607238_20250708,Trevor Story,BOS,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452847,5607238,False,False
PP_5604556_20250708,Trevor Story,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452851,5604556,False,False
PP_5604400_20250708,Trevor Story,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452855,5604400,False,False
PP_5605782_20250708,Brayan Bello,BOS,Earned Runs Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452858,5605782,False,False
PP_5604457_20250708,Brayan Bello,BOS,Pitcher Strikeouts,7.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452862,5604457,False,False
PP_5605783_20250708,Brayan Bello,BOS,Earned Runs Allowed,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452865,5605783,False,False
PP_5605781_20250708,Brayan Bello,BOS,Earned Runs Allowed,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452869,5605781,False,False
PP_5604661_20250708,Brayan Bello,BOS,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452873,5604661,False,False
PP_5605785_20250708,Brayan Bello,BOS,Hits Allowed,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452876,5605785,False,False
PP_5604458_20250708,Brayan Bello,BOS,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452879,5604458,False,False
PP_5606797_20250708,Brayan Bello,BOS,Pitcher Strikeouts,5.0,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452883,5606797,False,False
PP_5605784_20250708,Brayan Bello,BOS,Hits Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452886,5605784,False,False
PP_5604459_20250708,Brayan Bello,BOS,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452889,5604459,False,False
PP_5605788_20250708,Brayan Bello,BOS,Walks Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452893,5605788,False,False
PP_5607005_20250708,Brayan Bello,BOS,Walks Allowed,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452897,5607005,False,False
PP_5607425_20250708,Brayan Bello,BOS,Pitching Outs,17.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452900,5607425,False,False
PP_5605786_20250708,Brayan Bello,BOS,Hits Allowed,8.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452904,5605786,False,False
PP_5605787_20250708,Brayan Bello,BOS,Hits Allowed,7.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:35:03.452908,5605787,False,False
