slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5595681_20250707,Agustín Ramírez,MIA,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418593,5595681,False,False
PP_5596725_20250707,Agustín Ramírez,MIA,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418596,5596725,False,False
PP_5596763_20250707,Agustín Ramírez,MIA,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418599,5596763,False,False
PP_5596797_20250707,Agustín Ramírez,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418603,5596797,False,False
PP_5595675_20250707,Agustín Ramírez,MIA,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418606,5595675,False,False
PP_5595682_20250707,Agustín Ramírez,MIA,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418609,5595682,False,False
PP_5595680_20250707,Agustín Ramírez,MIA,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418613,5595680,False,False
PP_5596724_20250707,Agustín Ramírez,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418616,5596724,False,False
PP_5596726_20250707,Agustín Ramírez,MIA,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418619,5596726,False,False
PP_5596762_20250707,Agustín Ramírez,MIA,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418622,5596762,False,False
PP_5599861_20250707,Agustín Ramírez,MIA,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418626,5599861,False,False
PP_5595677_20250707,Agustín Ramírez,MIA,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418629,5595677,False,False
PP_5596911_20250707,Agustín Ramírez,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418632,5596911,False,False
PP_5593136_20250707,Janson Junk,MIA,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418636,5593136,False,False
PP_5595963_20250707,Janson Junk,MIA,Hits Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418639,5595963,False,False
PP_5595962_20250707,Janson Junk,MIA,Hits Allowed,8.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418642,5595962,False,False
PP_5595964_20250707,Janson Junk,MIA,Hits Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418646,5595964,False,False
PP_5599900_20250707,Janson Junk,MIA,Pitching Outs,14.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418649,5599900,False,False
PP_5596175_20250707,Janson Junk,MIA,Walks Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418652,5596175,False,False
PP_5596176_20250707,Janson Junk,MIA,Walks Allowed,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418655,5596176,False,False
PP_5596174_20250707,Janson Junk,MIA,Earned Runs Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418658,5596174,False,False
PP_5596173_20250707,Janson Junk,MIA,Earned Runs Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418661,5596173,False,False
PP_5596172_20250707,Janson Junk,MIA,Earned Runs Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418667,5596172,False,False
PP_5594272_20250707,Janson Junk,MIA,Walks Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418671,5594272,False,False
PP_5593134_20250707,Janson Junk,MIA,Earned Runs Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418675,5593134,False,False
PP_5593135_20250707,Janson Junk,MIA,Hits Allowed,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418678,5593135,False,False
PP_5597877_20250707,Janson Junk,MIA,Pitcher Strikeouts,4.0,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418681,5597877,False,False
PP_5594208_20250707,Janson Junk,MIA,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418684,5594208,False,False
PP_5594209_20250707,Janson Junk,MIA,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77327,,,prizepicks,2025-07-07T15:15:35.418687,5594209,False,False
PP_5593367_20250707,Austin Gomber,COL,Earned Runs Allowed,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418691,5593367,False,False
PP_5594322_20250707,Austin Gomber,COL,Walks Allowed,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418694,5594322,False,False
PP_5595972_20250707,Austin Gomber,COL,Walks Allowed,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418697,5595972,False,False
PP_5593957_20250707,Austin Gomber,COL,Hits Allowed,9.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418700,5593957,False,False
PP_5595971_20250707,Austin Gomber,COL,Walks Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418704,5595971,False,False
PP_5593599_20250707,Austin Gomber,COL,Pitcher Strikeouts,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418707,5593599,False,False
PP_5593955_20250707,Austin Gomber,COL,Earned Runs Allowed,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418711,5593955,False,False
PP_5593956_20250707,Austin Gomber,COL,Hits Allowed,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418714,5593956,False,False
PP_5593598_20250707,Austin Gomber,COL,Hits Allowed,6.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418717,5593598,False,False
PP_5593601_20250707,Austin Gomber,COL,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418721,5593601,False,False
PP_5593954_20250707,Austin Gomber,COL,Earned Runs Allowed,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418724,5593954,False,False
PP_5593600_20250707,Austin Gomber,COL,Pitcher Strikeouts,5.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418727,5593600,False,False
PP_5593368_20250707,Austin Gomber,COL,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418730,5593368,False,False
PP_5593958_20250707,Austin Gomber,COL,Hits Allowed,8.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418733,5593958,False,False
PP_5591968_20250707,Ryan McMahon,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418737,5591968,False,False
PP_5594238_20250707,Ryan McMahon,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418740,5594238,False,False
PP_5591965_20250707,Ryan McMahon,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418744,5591965,False,False
PP_5595326_20250707,Ryan McMahon,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418747,5595326,False,False
PP_5591963_20250707,Ryan McMahon,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418750,5591963,False,False
PP_5591964_20250707,Ryan McMahon,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418753,5591964,False,False
PP_5591966_20250707,Ryan McMahon,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418756,5591966,False,False
PP_5594032_20250707,Ryan McMahon,COL,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418764,5594032,False,False
PP_5591967_20250707,Ryan McMahon,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418767,5591967,False,False
PP_5594030_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418770,5594030,False,False
PP_5591969_20250707,Ryan McMahon,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418775,5591969,False,False
PP_5594237_20250707,Ryan McMahon,COL,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418778,5594237,False,False
PP_5591970_20250707,Ryan McMahon,COL,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418781,5591970,False,False
PP_5595325_20250707,Ryan McMahon,COL,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418784,5595325,False,False
PP_5593453_20250707,Ryan McMahon,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418788,5593453,False,False
PP_5595323_20250707,Ryan McMahon,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418791,5595323,False,False
PP_5594029_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418794,5594029,False,False
PP_5594031_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418797,5594031,False,False
PP_5594028_20250707,Ryan McMahon,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418800,5594028,False,False
PP_5595324_20250707,Ryan McMahon,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418803,5595324,False,False
PP_5595322_20250707,Ryan McMahon,COL,Hitter Strikeouts,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418807,5595322,False,False
PP_5594042_20250707,Trevor Story,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418810,5594042,False,False
PP_5594043_20250707,Trevor Story,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418813,5594043,False,False
PP_5591985_20250707,Trevor Story,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418816,5591985,False,False
PP_5595329_20250707,Trevor Story,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418820,5595329,False,False
PP_5594240_20250707,Trevor Story,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418823,5594240,False,False
PP_5591991_20250707,Trevor Story,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418827,5591991,False,False
PP_5591988_20250707,Trevor Story,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418831,5591988,False,False
PP_5591986_20250707,Trevor Story,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418834,5591986,False,False
PP_5591990_20250707,Trevor Story,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418838,5591990,False,False
PP_5595330_20250707,Trevor Story,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418842,5595330,False,False
PP_5599464_20250707,Trevor Story,BOS,Hits,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418845,5599464,False,False
PP_5594045_20250707,Trevor Story,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418848,5594045,False,False
PP_5594040_20250707,Trevor Story,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418851,5594040,False,False
PP_5591993_20250707,Trevor Story,BOS,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418854,5591993,False,False
PP_5594044_20250707,Trevor Story,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418857,5594044,False,False
PP_5593456_20250707,Trevor Story,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418860,5593456,False,False
PP_5591987_20250707,Trevor Story,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418863,5591987,False,False
PP_5591984_20250707,Trevor Story,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418866,5591984,False,False
PP_5595331_20250707,Trevor Story,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418869,5595331,False,False
PP_5594041_20250707,Trevor Story,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418874,5594041,False,False
PP_5593413_20250707,Trevor Story,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418877,5593413,False,False
PP_5591992_20250707,Trevor Story,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418880,5591992,False,False
PP_5591909_20250707,Michael Toglia,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418883,5591909,False,False
PP_5595310_20250707,Michael Toglia,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418886,5595310,False,False
PP_5595309_20250707,Michael Toglia,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418889,5595309,False,False
PP_5593990_20250707,Michael Toglia,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418892,5593990,False,False
PP_5595308_20250707,Michael Toglia,COL,Hitter Strikeouts,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418897,5595308,False,False
PP_5591915_20250707,Michael Toglia,COL,Total Bases,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418900,5591915,False,False
PP_5591914_20250707,Michael Toglia,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418903,5591914,False,False
PP_5593993_20250707,Michael Toglia,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418907,5593993,False,False
PP_5591913_20250707,Michael Toglia,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418910,5591913,False,False
PP_5593992_20250707,Michael Toglia,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418913,5593992,False,False
PP_5591911_20250707,Michael Toglia,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418919,5591911,False,False
PP_5593991_20250707,Michael Toglia,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418922,5593991,False,False
PP_5591910_20250707,Michael Toglia,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418925,5591910,False,False
PP_5591912_20250707,Michael Toglia,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418929,5591912,False,False
PP_5593441_20250707,Michael Toglia,COL,Singles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418932,5593441,False,False
PP_5593440_20250707,Michael Toglia,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418936,5593440,False,False
PP_5591908_20250707,Michael Toglia,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418939,5591908,False,False
PP_5593402_20250707,Michael Toglia,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418943,5593402,False,False
PP_5594014_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418946,5594014,False,False
PP_5591940_20250707,Rob Refsnyder,BOS,Total Bases,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418950,5591940,False,False
PP_5591941_20250707,Rob Refsnyder,BOS,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418953,5591941,False,False
PP_5591938_20250707,Rob Refsnyder,BOS,Runs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418956,5591938,False,False
PP_5591936_20250707,Rob Refsnyder,BOS,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418959,5591936,False,False
PP_5593408_20250707,Rob Refsnyder,BOS,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418962,5593408,False,False
PP_5591933_20250707,Rob Refsnyder,BOS,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418965,5591933,False,False
PP_5594233_20250707,Rob Refsnyder,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418968,5594233,False,False
PP_5594016_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418971,5594016,False,False
PP_5591935_20250707,Rob Refsnyder,BOS,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418975,5591935,False,False
PP_5595314_20250707,Rob Refsnyder,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418978,5595314,False,False
PP_5595315_20250707,Rob Refsnyder,BOS,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418982,5595315,False,False
PP_5594013_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418985,5594013,False,False
PP_5593447_20250707,Rob Refsnyder,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418988,5593447,False,False
PP_5591934_20250707,Rob Refsnyder,BOS,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418991,5591934,False,False
PP_5594012_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418995,5594012,False,False
PP_5594015_20250707,Rob Refsnyder,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.418998,5594015,False,False
PP_5594017_20250707,Rob Refsnyder,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419001,5594017,False,False
PP_5593375_20250707,Brenton Doyle,COL,Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419005,5593375,False,False
PP_5595288_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419009,5595288,False,False
PP_5596272_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419012,5596272,False,False
PP_5593372_20250707,Brenton Doyle,COL,Home Runs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419015,5593372,False,False
PP_5593373_20250707,Brenton Doyle,COL,RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419018,5593373,False,False
PP_5593371_20250707,Brenton Doyle,COL,Hits,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419021,5593371,False,False
PP_5594224_20250707,Brenton Doyle,COL,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419024,5594224,False,False
PP_5593376_20250707,Brenton Doyle,COL,Stolen Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419027,5593376,False,False
PP_5595289_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419031,5595289,False,False
PP_5595290_20250707,Brenton Doyle,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419034,5595290,False,False
PP_5593374_20250707,Brenton Doyle,COL,RBIs,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419037,5593374,False,False
PP_5595291_20250707,Brenton Doyle,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419042,5595291,False,False
PP_5593377_20250707,Brenton Doyle,COL,Total Bases,3.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419046,5593377,False,False
PP_5595293_20250707,Brenton Doyle,COL,Walks,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419049,5595293,False,False
PP_5593378_20250707,Brenton Doyle,COL,Total Bases,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419052,5593378,False,False
PP_5593428_20250707,Brenton Doyle,COL,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419055,5593428,False,False
PP_5595292_20250707,Brenton Doyle,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419058,5595292,False,False
PP_5593370_20250707,Brenton Doyle,COL,Hits,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419061,5593370,False,False
PP_5596246_20250707,Brenton Doyle,COL,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419065,5596246,False,False
PP_5599271_20250707,Wilyer Abreu,BOS,Doubles,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419068,5599271,False,False
PP_5599278_20250707,Wilyer Abreu,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419072,5599278,False,False
PP_5599287_20250707,Wilyer Abreu,BOS,Total Bases,0.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419076,5599287,False,False
PP_5599285_20250707,Wilyer Abreu,BOS,Singles,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419079,5599285,False,False
PP_5599280_20250707,Wilyer Abreu,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-07T19:10:00-04:00,77328,,,prizepicks,2025-07-07T15:15:35.419082,5599280,False,False
