slip_id,player,team,prop_type,line,projection,pick,over_odds,under_odds,start_time,game_id,home_team,away_team,source,fetched_at,projection_id,flash_sale,is_promo
PP_5604704_20250708,Gavin Lux,CIN,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246227,5604704,False,False
PP_5605190_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246230,5605190,False,False
PP_5605187_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246233,5605187,False,False
PP_5605189_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246237,5605189,False,False
PP_5604988_20250708,Gavin Lux,CIN,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246241,5604988,False,False
PP_5606432_20250708,Gavin Lux,CIN,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246244,5606432,False,False
PP_5604605_20250708,Gavin Lux,CIN,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246248,5604605,False,False
PP_5604604_20250708,Gavin Lux,CIN,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246251,5604604,False,False
PP_5604705_20250708,Gavin Lux,CIN,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246255,5604705,False,False
PP_5605188_20250708,Gavin Lux,CIN,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246258,5605188,False,False
PP_5602889_20250708,Gavin Lux,CIN,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246261,5602889,False,False
PP_5602890_20250708,Gavin Lux,CIN,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246265,5602890,False,False
PP_5604606_20250708,Gavin Lux,CIN,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246268,5604606,False,False
PP_5606430_20250708,Gavin Lux,CIN,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246271,5606430,False,False
PP_5604608_20250708,Gavin Lux,CIN,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246274,5604608,False,False
PP_5606431_20250708,Gavin Lux,CIN,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246277,5606431,False,False
PP_5604607_20250708,Gavin Lux,CIN,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246282,5604607,False,False
PP_5603136_20250708,Liam Hicks,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246285,5603136,False,False
PP_5603135_20250708,Liam Hicks,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246289,5603135,False,False
PP_5604615_20250708,Liam Hicks,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246294,5604615,False,False
PP_5604925_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246301,5604925,False,False
PP_5604618_20250708,Liam Hicks,MIA,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246304,5604618,False,False
PP_5604926_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246308,5604926,False,False
PP_5604713_20250708,Liam Hicks,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246312,5604713,False,False
PP_5607345_20250708,Liam Hicks,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246315,5607345,False,False
PP_5603138_20250708,Liam Hicks,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246319,5603138,False,False
PP_5604616_20250708,Liam Hicks,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246322,5604616,False,False
PP_5604927_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246326,5604927,False,False
PP_5604714_20250708,Liam Hicks,MIA,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246333,5604714,False,False
PP_5603137_20250708,Liam Hicks,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246337,5603137,False,False
PP_5606440_20250708,Liam Hicks,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246340,5606440,False,False
PP_5606441_20250708,Liam Hicks,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246345,5606441,False,False
PP_5604924_20250708,Liam Hicks,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246348,5604924,False,False
PP_5604617_20250708,Liam Hicks,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246351,5604617,False,False
PP_5604899_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246355,5604899,False,False
PP_5604577_20250708,Agustín Ramírez,MIA,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246358,5604577,False,False
PP_5604896_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246362,5604896,False,False
PP_5604900_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246365,5604900,False,False
PP_5603106_20250708,Agustín Ramírez,MIA,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246369,5603106,False,False
PP_5605954_20250708,Agustín Ramírez,MIA,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246372,5605954,False,False
PP_5604897_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246375,5604897,False,False
PP_5604692_20250708,Agustín Ramírez,MIA,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246379,5604692,False,False
PP_5607343_20250708,Agustín Ramírez,MIA,Hits,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246382,5607343,False,False
PP_5603107_20250708,Agustín Ramírez,MIA,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246386,5603107,False,False
PP_5604579_20250708,Agustín Ramírez,MIA,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246389,5604579,False,False
PP_5606411_20250708,Agustín Ramírez,MIA,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246393,5606411,False,False
PP_5603105_20250708,Agustín Ramírez,MIA,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246397,5603105,False,False
PP_5604898_20250708,Agustín Ramírez,MIA,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246401,5604898,False,False
PP_5604578_20250708,Agustín Ramírez,MIA,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246404,5604578,False,False
PP_5604580_20250708,Agustín Ramírez,MIA,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246408,5604580,False,False
PP_5604689_20250708,Agustín Ramírez,MIA,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246411,5604689,False,False
PP_5604836_20250708,Agustín Ramírez,MIA,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246416,5604836,False,False
PP_5604690_20250708,Agustín Ramírez,MIA,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246419,5604690,False,False
PP_5603108_20250708,Agustín Ramírez,MIA,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246423,5603108,False,False
PP_5606410_20250708,Agustín Ramírez,MIA,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77573,,,prizepicks,2025-07-08T07:37:02.246426,5606410,False,False
PP_5604733_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246429,5604733,False,False
PP_5604487_20250708,Jarren Duran,BOS,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246434,5604487,False,False
PP_5604376_20250708,Jarren Duran,BOS,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246438,5604376,False,False
PP_5605814_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246441,5605814,False,False
PP_5605982_20250708,Jarren Duran,BOS,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246444,5605982,False,False
PP_5604379_20250708,Jarren Duran,BOS,Total Bases,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246448,5604379,False,False
PP_5604479_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246451,5604479,False,False
PP_5604477_20250708,Jarren Duran,BOS,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246454,5604477,False,False
PP_5604483_20250708,Jarren Duran,BOS,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246458,5604483,False,False
PP_5604488_20250708,Jarren Duran,BOS,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246461,5604488,False,False
PP_5604478_20250708,Jarren Duran,BOS,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246465,5604478,False,False
PP_5605624_20250708,Jarren Duran,BOS,Triples,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246469,5605624,False,False
PP_5604482_20250708,Jarren Duran,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246472,5604482,False,False
PP_5604484_20250708,Jarren Duran,BOS,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246475,5604484,False,False
PP_5604378_20250708,Jarren Duran,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246479,5604378,False,False
PP_5604480_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246483,5604480,False,False
PP_5605813_20250708,Jarren Duran,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246486,5605813,False,False
PP_5604486_20250708,Jarren Duran,BOS,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246490,5604486,False,False
PP_5604375_20250708,Jarren Duran,BOS,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246493,5604375,False,False
PP_5604485_20250708,Jarren Duran,BOS,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246496,5604485,False,False
PP_5604481_20250708,Jarren Duran,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246499,5604481,False,False
PP_5607137_20250708,Jarren Duran,BOS,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246504,5607137,False,False
PP_5606855_20250708,Kyle Freeland,COL,Hits Allowed,9.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246507,5606855,False,False
PP_5606854_20250708,Kyle Freeland,COL,Hits Allowed,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246511,5606854,False,False
PP_5606856_20250708,Kyle Freeland,COL,Hits Allowed,8.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246514,5606856,False,False
PP_5604503_20250708,Kyle Freeland,COL,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246518,5604503,False,False
PP_5604501_20250708,Kyle Freeland,COL,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246521,5604501,False,False
PP_5604387_20250708,Kyle Freeland,COL,Hits Allowed,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246525,5604387,False,False
PP_5607234_20250708,Kyle Freeland,COL,Earned Runs Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246530,5607234,False,False
PP_5607235_20250708,Kyle Freeland,COL,Walks Allowed,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246534,5607235,False,False
PP_5607233_20250708,Kyle Freeland,COL,Earned Runs Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246537,5607233,False,False
PP_5604388_20250708,Kyle Freeland,COL,Pitching Outs,16.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246542,5604388,False,False
PP_5604504_20250708,Kyle Freeland,COL,Walks Allowed,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246545,5604504,False,False
PP_5604502_20250708,Kyle Freeland,COL,Pitcher Strikeouts,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246549,5604502,False,False
PP_5607236_20250708,Kyle Freeland,COL,Walks Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246552,5607236,False,False
PP_5603288_20250708,Ryan McMahon,COL,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246556,5603288,False,False
PP_5604539_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246559,5604539,False,False
PP_5604542_20250708,Ryan McMahon,COL,Singles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246563,5604542,False,False
PP_5603293_20250708,Ryan McMahon,COL,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246566,5603293,False,False
PP_5603295_20250708,Ryan McMahon,COL,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246569,5603295,False,False
PP_5604543_20250708,Ryan McMahon,COL,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246572,5604543,False,False
PP_5606882_20250708,Ryan McMahon,COL,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246577,5606882,False,False
PP_5603296_20250708,Ryan McMahon,COL,Total Bases,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246580,5603296,False,False
PP_5604538_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246584,5604538,False,False
PP_5604537_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246587,5604537,False,False
PP_5605831_20250708,Ryan McMahon,COL,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246591,5605831,False,False
PP_5603290_20250708,Ryan McMahon,COL,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246594,5603290,False,False
PP_5603294_20250708,Ryan McMahon,COL,Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246597,5603294,False,False
PP_5603289_20250708,Ryan McMahon,COL,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246600,5603289,False,False
PP_5603292_20250708,Ryan McMahon,COL,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246604,5603292,False,False
PP_5603291_20250708,Ryan McMahon,COL,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246607,5603291,False,False
PP_5604540_20250708,Ryan McMahon,COL,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246612,5604540,False,False
PP_5604541_20250708,Ryan McMahon,COL,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246615,5604541,False,False
PP_5605830_20250708,Ryan McMahon,COL,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246619,5605830,False,False
PP_5607238_20250708,Trevor Story,BOS,Singles,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246622,5607238,False,False
PP_5604401_20250708,Trevor Story,BOS,Total Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246626,5604401,False,False
PP_5604558_20250708,Trevor Story,BOS,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246630,5604558,False,False
PP_5603317_20250708,Trevor Story,BOS,RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246645,5603317,False,False
PP_5603315_20250708,Trevor Story,BOS,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246648,5603315,False,False
PP_5603318_20250708,Trevor Story,BOS,RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246655,5603318,False,False
PP_5603320_20250708,Trevor Story,BOS,Total Bases,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246660,5603320,False,False
PP_5604557_20250708,Trevor Story,BOS,Hitter Strikeouts,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246667,5604557,False,False
PP_5605839_20250708,Trevor Story,BOS,Hits+Runs+RBIs,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246671,5605839,False,False
PP_5603316_20250708,Trevor Story,BOS,Home Runs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246674,5603316,False,False
PP_5604400_20250708,Trevor Story,BOS,Stolen Bases,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246678,5604400,False,False
PP_5604556_20250708,Trevor Story,BOS,Hitter Strikeouts,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246681,5604556,False,False
PP_5603314_20250708,Trevor Story,BOS,Hits,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246684,5603314,False,False
PP_5604553_20250708,Trevor Story,BOS,Hits+Runs+RBIs,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246688,5604553,False,False
PP_5604554_20250708,Trevor Story,BOS,Hits+Runs+RBIs,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246691,5604554,False,False
PP_5604555_20250708,Trevor Story,BOS,Hits+Runs+RBIs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246695,5604555,False,False
PP_5603321_20250708,Trevor Story,BOS,Total Bases,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246698,5603321,False,False
PP_5603313_20250708,Trevor Story,BOS,Doubles,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246702,5603313,False,False
PP_5605838_20250708,Trevor Story,BOS,Hits+Runs+RBIs,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246705,5605838,False,False
PP_5603080_20250708,Trevor Story,BOS,Runs,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246709,5603080,False,False
PP_5605781_20250708,Brayan Bello,BOS,Earned Runs Allowed,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246712,5605781,False,False
PP_5607425_20250708,Brayan Bello,BOS,Pitching Outs,17.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246716,5607425,False,False
PP_5605787_20250708,Brayan Bello,BOS,Hits Allowed,7.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246719,5605787,False,False
PP_5604457_20250708,Brayan Bello,BOS,Pitcher Strikeouts,7.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246723,5604457,False,False
PP_5604459_20250708,Brayan Bello,BOS,Pitcher Strikeouts,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246727,5604459,False,False
PP_5606797_20250708,Brayan Bello,BOS,Pitcher Strikeouts,5.0,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246735,5606797,False,False
PP_5604458_20250708,Brayan Bello,BOS,Pitcher Strikeouts,6.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246738,5604458,False,False
PP_5605788_20250708,Brayan Bello,BOS,Walks Allowed,2.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246742,5605788,False,False
PP_5607005_20250708,Brayan Bello,BOS,Walks Allowed,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246745,5607005,False,False
PP_5605785_20250708,Brayan Bello,BOS,Hits Allowed,5.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246749,5605785,False,False
PP_5605786_20250708,Brayan Bello,BOS,Hits Allowed,8.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246752,5605786,False,False
PP_5605783_20250708,Brayan Bello,BOS,Earned Runs Allowed,3.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246756,5605783,False,False
PP_5604661_20250708,Brayan Bello,BOS,Pitcher Strikeouts,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246760,5604661,False,False
PP_5605782_20250708,Brayan Bello,BOS,Earned Runs Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246763,5605782,False,False
PP_5605784_20250708,Brayan Bello,BOS,Hits Allowed,4.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246767,5605784,False,False
PP_5603232_20250708,Michael Toglia,COL,Hits,1.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246770,5603232,False,False
PP_5604511_20250708,Michael Toglia,COL,Walks,0.5,,,-110,-110,2025-07-08T19:10:00-04:00,77574,,,prizepicks,2025-07-08T07:37:02.246773,5604511,False,False
